genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_127,0.325417583011989,-Inf,6.59940478803059,1.89781863559913e-05,0.00018345580144125,2.92700929410513
T5_128,-0.178220371625513,-0.148822741604263,-2.96248067877469,0.00883528461235018,0.0256223253758155,-3.60400317026148
T5_129,0.280538189814415,0.308277373323821,6.14342241008474,1.15930597976479e-05,0.000120070976475639,3.04398588884528
T5_130,0.128939038300951,0.214663579623061,2.33770339325991,0.0320963194432748,0.0756742490938999,-4.83817868181033
T5_131,0.00326700114096304,-0.0536885690434355,0.100153000080858,0.921412705310861,0.951727200524881,-7.27274265425366
T5_132,-0.050600086768828,-0.0574653887809447,-1.02224933491506,0.32121175552514,0.458873936464486,-6.76671645691778
T5_133,0.0585653147235673,0.125643175182558,1.3825127651409,0.184984579587562,0.303082079550244,-6.35223833083724
T5_134,0.0803016789644582,0.0621890056805607,1.79548969673134,0.090651560949867,0.172953636022773,-5.77328144312016
T5_135,0.0575609384219199,-0.0209984380198391,2.42486784315685,0.0269387492213793,0.0656490527243698,-4.59943743818755
T5_136,0.135937152887696,0.0951299122355471,3.10307879507316,0.00655459760718062,0.0198003469383581,-3.27885461731644
T5_137,0.168496717051286,0.105238344878038,3.03500090648133,0.007576134855304,0.022419174571818,-3.44745437670487
T5_138,0.191477580077452,0.349287438554931,3.84522241268133,0.00132958588237945,0.00575492396850805,-1.77581295829766
T5_139,0.139618663807529,0.293084352171005,3.77429229278504,0.0015491920855388,0.00641808149723219,-1.89951699571075
T5_140,0.231275838831987,-0.181815234641078,1.72691909594556,0.10258909887223,0.190710504313761,-5.88866837732251
T5_141,0.151903371687324,-0.00683492384377344,1.31725230025633,0.205503154434144,0.329259197712165,-6.48621066558897
T5_142,0.463247165231677,0.257474866635472,14.0214269378815,1.11871814120135e-10,5.40713768247321e-09,14.81347344139
T5_143,-0.2102346269639,-0.00697408606342724,-5.20067267494652,7.5813790348445e-05,0.000536243882952416,1.15137120809755
T5_144,-0.0466124897106792,-0.0749850464457636,-1.31182041259275,0.207289532188732,0.330296507333694,-6.45563222551367
T5_145,0.0974871430032986,0.0742446605340288,2.34256043745755,0.0317861574403522,0.0755572594893618,-4.79609939404176
T5_146,-0.00546548378579791,0.0276609420680105,-0.155993118647496,0.877904405983356,0.936001021085195,-7.29712003449429
T5_147,0.16438775584462,-0.0288636108863874,1.64590115926078,0.118430374079422,0.214655053018952,-5.98727984750886
T5_148,-0.11412589326297,-0.0403388716153452,-3.95036403562555,0.00106020547355899,0.00488031091003346,-1.47454281939609
T5_149,0.140210934786695,0.179533215247209,2.22440779223832,0.0401825917793277,0.0917555245354727,-5.05478054543555
T5_150,0.192694528674253,0.080398465679698,5.44361857339333,4.62299708382124e-05,0.000352807672186357,1.66318296583193
T5_151,-0.0946722685204578,-0.0604291973405774,-2.12196408111265,0.0490774442018059,0.108644723805524,-5.21581178585661
T5_152,0.228754763672538,0.302229585869089,6.86373770696093,2.98954336698816e-06,4.12841703060269e-05,4.43518932746927
T5_153,0.00522042563234249,0.0843250465779449,0.137023349695269,0.892647075604765,0.944772452282415,-7.30626182555485
T5_154,-0.0916303052517069,0.0286925574774013,-2.04639243878683,0.0567576580090351,0.121027358989854,-5.27588128999992
T5_155,-0.0451517889168578,-0.0507353321354066,-1.57297509412949,0.134435622271177,0.237721527186837,-5.99491295390267
T5_156,-0.0849259456496042,-0.011291973805525,-2.58663944795459,0.0193702546991533,0.0501551237745935,-4.36900319877595
T5_157,-0.335991182176262,-0.0404103738671762,-9.92487113695745,2.00213544972646e-08,6.45132533800748e-07,9.58330954763819
T5_158,-0.0305116116242985,-0.170158337374995,-0.51178043959343,0.615490553664316,0.744703948528009,-7.18122502022329
T5_159,0.163219633134388,0.288788800851346,4.24266007385727,0.00056622886838937,0.00298557039696213,-0.852765181309173
T5_160,0.205779981450179,0.181455795222752,4.86668780080306,0.000151306318282759,0.00104473410242857,0.43689827599174
T5_161,-0.0290746768408006,-0.242342633368857,-0.92425777983653,0.368486007619931,0.50886162957038,-6.84779442683413
T5_162,0.0718586543660001,-0.157547285993172,1.50598118320079,0.15071103805684,0.262047746371584,-6.19871040895658
T5_tRNA001,-0.0140196375323279,-0.042232968682082,-0.436288048477298,0.668203172360355,0.784530040423089,-7.18604799773638
T5_tRNA002,-0.0952045618261334,-0.0605541330065073,-2.65383213687648,0.0168632800596716,0.0452810297898589,-4.17456583666482
T5_tRNA003,0.0515009936783865,-0.0142349439720793,1.00961105280433,0.32705521193228,0.464931428727261,-6.82318280757585
T5_tRNA004,-0.0461827875257531,-0.102660701066965,-1.05114478890572,0.308132432371202,0.445938915744682,-6.77896861918152
T5_tRNA005,0.0482486713223434,-0.0899215325460724,1.60275179602411,0.127691809653037,0.227181747235464,-6.01599530678762
T5_tRNA006,0.167298337771796,-Inf,2.7685875130303,0.0224069667878008,0.0565045249431499,-3.94433639919235
T5_tRNA007,0.00528135085163173,-0.0167658477405536,0.122444308345598,0.904005311934278,0.946431554010616,-7.35141460452699
T5_tRNA008,-0.102375817359881,-0.0949389368055335,-2.8277879352726,0.0117351785652678,0.03223326316275,-3.89843042582593
T5_tRNA009,0.192146873796272,0.169748260952088,4.45184264276338,0.000362533154413756,0.00212933774701686,-0.435215835370387
T5_tRNA010,-0.0457938467125382,-0.0282745641828819,-1.06268976891507,0.303015572901237,0.443810687582619,-6.73877254706109
T5_tRNA011,-0.0924610299448053,-0.101114585122012,-2.24995050232657,0.0382096904341348,0.0886464818071928,-5.00739853696727
T5_tRNA012,-0.00194495673986222,-0.0950140537706094,-0.0495898917965108,0.961036166546502,0.974477231812886,-7.29834385809967
T5_tRNA013,0.228474757795257,0.277133906757591,4.45714577760315,0.000358472722884325,0.00212933774701686,-0.461262103535446
T5_tRNA014,0.268593996025934,-Inf,4.83122191569457,0.00034735890628418,0.00212933774701686,-0.131054420554885
T5_tRNA015,-0.0709777417370593,-0.0838186291203078,-1.96909849774205,0.0657262639084428,0.135181677542187,-5.47144724241572
T5_tRNA016,-0.0855328326585713,-0.0764979649995475,-1.95857167020638,0.067041789466841,0.136807685893833,-5.50819270815576
