genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_129,0.394992554864813,0.964507221504007,3.0540028597286,0.00773625466696,0.0202118365172829,-3.34082437027741
T5_130,0.0833303652972913,0.709434887210551,0.704447533287481,0.491515614333262,0.56788656636114,-6.93900968828767
T5_131,-0.190270312194297,0.0826061397320272,-2.55561722424684,0.0214383775270767,0.0457141873739135,-4.28455131954545
T5_132,-0.226243961151303,0.0856446808794571,-2.41622276290692,0.0283129751898672,0.0558555292861326,-4.56838316534331
T5_133,-0.0768739124000439,0.489935086013057,-0.762269747103519,0.45724631359515,0.543448487469645,-6.91267599809313
T5_134,-0.0314664507681998,0.340818166765857,-0.332580826356697,0.743868526397978,0.800691508469085,-7.13565891852379
T5_135,-0.0764331574052227,0.15274912930553,-0.896887972000585,0.383382409581818,0.473110207569052,-6.79195155481653
T5_136,0.106814603333871,0.413188274604725,0.892933793881185,0.385431730093389,0.473623736131707,-6.75524244110793
T5_137,0.167070307855737,0.437328941030414,1.26928689981462,0.222910004700996,0.309300963460712,-6.37029229848065
T5_138,0.159802555555962,1.07966267546054,1.41048938205667,0.177982336671696,0.262004454998944,-6.22955168807772
T5_139,0.0119661322896631,0.928082689928156,0.124936349521677,0.90216634389841,0.914784055001885,-7.20403225404509
T5_140,0.367491124582286,-0.151037597318482,1.21694294964318,0.241678611331771,0.330598100406668,-6.47098420381103
T5_141,0.207639874072033,0.190428682497594,0.715810338761433,0.484663636070552,0.56220981784184,-6.96167823820318
T5_142,0.940001917312282,0.823972643166774,10.8773067003488,1.07046677748136e-08,5.17392275782657e-07,10.3340374171165
T5_143,-0.640640741208342,0.22274377852236,-8.65892439707636,2.33849918694404e-07,7.53516404681969e-06,7.20421936138648
T5_144,-0.273244589740284,0.0485839537158214,-4.41897922406578,0.000453015595919577,0.00230481618976627,-0.507504663699818
T5_145,0.016242928481692,0.361008585709058,0.207840587455045,0.838036785393822,0.874211035123052,-7.17957912327729
T5_146,-0.135080822590008,0.259710873816191,-1.96318176044123,0.0676690992295603,0.115435522215132,-5.38017086774443
T5_147,0.16133051497335,0.159758163706113,0.903303397799156,0.380073123865598,0.471030794534289,-6.7389583554489
