genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_058,-0.921225634490452,-1.16150841073198,-4.78652049192332,2.66094241946477e-05,0.000142626513683312,1.29621019300211
T5_GG_059,0.266944281696368,0.153215965029197,2.62418850700461,0.0125005208989087,0.0301814378460138,-4.6094958890107
T5_GG_060,0.336090566761843,0.170574547197083,3.70056427161479,0.000688872980336472,0.0024920412529638,-1.8700437918691
T5_GG_062,0.0572156067237788,-0.0327779300113274,0.657917898027331,0.514617788998152,0.610254723236747,-7.6134294997587
T5_GG_063,0.624181482863196,0.086183344915841,5.83471405503637,1.0110361670438e-06,9.34336871612892e-06,4.53858565461831
T5_GG_065,0.57971569708346,-0.0282715978325074,5.35206051261179,4.58754151219045e-06,3.15246442376164e-05,3.04630597125044
T5_GG_066,0.463062590500134,0.227401922921974,4.53954669326623,5.67822556206055e-05,0.00028180823159856,0.554704425585741
T5_GG_067,1.14987602854258,0.475624813633476,9.91592778446093,5.09787592982432e-12,1.36623074919292e-10,16.8483221635249
T5_GG_068,-0.384492784457489,-0.0660729130249061,-1.82858406232937,0.0754405305263019,0.13197602728717,-6.18104936452009
T5_GG_069,0.203227783914923,-0.941018543743814,0.575859756842503,0.568157009589379,0.650709737478434,-7.67523733356411
T5_GG_070,0.0867979247851697,-0.0225654881697185,0.834255832913746,0.409430603423778,0.510360007988709,-7.47605579687403
T5_GG_071,0.0962666959954101,-0.47729474591736,1.0632848185389,0.29446591048266,0.39262121397688,-7.25285825454351
T5_GG_072,0.136621432812507,0.173397114421994,1.47738782226166,0.147938544189118,0.227859366911975,-6.76399044069394
T5_GG_073,-1.3522361841881,-0.552804902068798,-3.07934437950329,0.00387422978204882,0.0105948324651947,-3.53447408822449
T5_GG_074,0.306946793865886,0.148652338600428,2.68617683697835,0.0107155932810064,0.0265905462899048,-4.42357352671769
T5_GG_076,0.654038443336839,0.324412175486359,5.8130901870819,1.08198896207609e-06,9.66576806121306e-06,4.50825068190271
T5_GG_078,0.344779003988026,0.457733119105217,2.69605444109464,0.0104539662875662,0.0261837660286704,-4.42616220139055
T5_GG_079,0.23579862328951,1.35672659040571,1.25438246760683,0.217481262873979,0.313095564560889,-7.06096722497457
T5_GG_080,0.339890759718088,0.464066836317282,1.23821799728435,0.224806318711913,0.318631555040584,-6.96338469520704
T5_GG_082,0.216991517787862,0.011732990565937,2.25487374730762,0.0312482160629293,0.0669961752389204,-5.29926827734808
T5_GG_085,0.0598437265473284,-1.96242344643689,0.323955639213687,0.748118043406388,0.805203355955469,-7.68683226812605
T5_GG_086,-1.23516031848261,-0.198631834649818,-8.7742187737019,5.87403372119727e-10,1.12445788377205e-08,12.2496849195486
T5_GG_087,-0.54960387796382,0.545518716408082,-2.90833059039544,0.00661567259548796,0.0175544579761463,-3.91361756724719
T5_GG_088,-0.270417433438032,0.548275555498803,-1.599873210341,0.119634096701321,0.193144204312976,-6.48930485985452
T5_GG_089,0.60096226780289,-0.714535083151222,4.36397240709225,0.000128601412913704,0.000584155570523264,-0.0892696460110711
T5_GG_090,0.76719520988933,1.06252572776574,4.14910126378233,0.000236162876455047,0.000958964407423524,-0.679913706449935
T5_GG_091,0.358506181421608,0.027391171572857,2.16769854003168,0.0378711114285795,0.0774767775790786,-5.51956947367773
T5_GG_092,0.147294203199634,-0.40159181744058,1.51275691383992,0.140334691887622,0.219939751028554,-6.60136327800333
T5_GG_093,-0.650959233299993,-0.894908219160612,-5.12672732398027,1.44124051688794e-05,8.58338796724376e-05,2.06871253742554
T5_GG_096,0.465078750344855,-4.30964307989828,1.29436396804752,0.204971271706627,0.298545113137913,-6.9025258060381
T5_GG_098,-0.0381415770916132,-0.0286376793170733,-0.381865581621318,0.705131307040059,0.7713273072928,-7.67687331539949
T5_GG_099,-0.556605574950346,0.0926556078024611,-4.38520409308666,0.0001210700313819,0.000559427041557744,-0.0395876493623426
T5_GG_100,-1.673102884302,-1.45990827694157,-4.24313870268329,0.000181130364601578,0.000770522820844806,-0.448134261356927
T5_GG_101,0.39246796966664,0.132954555380721,1.43005635415692,0.162569202139813,0.246149978381186,-6.75138053595285
T5_GG_102,0.518961084814952,0.222402325177734,4.58635879922335,6.82018320567606e-05,0.000332328927112943,0.522871027959292
T5_GG_103,0.664153284359907,0.774639828688743,3.40279797416983,0.00183649736994374,0.00585930113267765,-2.69730429051199
T5_GG_104,-0.128389522910531,0.299279029446586,-0.477936952954508,0.636003183000389,0.707256651635287,-7.64982027280035
T5_GG_105,-0.00853926652516895,-0.231720035221381,-0.0688738981947121,0.945526405531663,0.963502192709071,-7.75006017101047
T5_GG_106,0.0576741789722046,-0.140666110008627,0.580587219659497,0.565659453725266,0.650629757932924,-7.5765800227094
T5_GG_107,0.69046694292105,0.240549264026022,7.18859089420359,4.07043476889176e-08,5.45438259031496e-07,8.02329115010836
T5_GG_108,-0.433539683245163,-0.00491971192170484,-5.04882811073383,1.8044517819302e-05,0.000105128929903759,1.84113767597955
T5_GG_109,-0.651575865738851,0.454785867957802,-7.66186757240522,1.11287074212266e-08,1.65694088271596e-07,9.32242941845011
T5_GG_110,0.238932520119794,0.0493831134435152,3.23475821535872,0.00286305097111101,0.00834019195932338,-3.09257645537546
T5_GG_111,0.0410143302854113,-0.0147081583658187,0.383279147256909,0.704093577491162,0.7713273072928,-7.69139358660537
T5_GG_112,0.0231407373321629,-0.23335506639105,0.302120898608826,0.764550547056038,0.819598186444073,-7.6433856748725
T5_GG_113,0.131681345072837,0.167047647983557,1.11163808400547,0.274726749730132,0.368133844638377,-7.11035054385295
T5_GG_114,0.810291167606444,-1.18629440415682,3.14234330533649,0.00364203835318226,0.010062538955184,-3.34894905772397
T5_GG_115,-0.426676446992094,0.53852468869636,-1.83019619663708,0.0767206884059658,0.132652545114831,-6.1243348035406
T5_GG_116,-0.131789642007993,0.0571768375726757,-0.727300950730156,0.472425833593803,0.572896485987055,-7.49385049158587
T5_GG_117,0.331939079204648,-0.540375140632099,2.42275362873718,0.0213529628005457,0.0469065084471003,-4.96825192003522
T5_GG_118,-0.179790123238201,0.0480732857200594,-1.84819013809273,0.0740054793617383,0.131347473304277,-6.06827009657595
T5_GG_119,-0.784639392373054,0.077975580252758,-6.93173019465024,8.31227485154684e-08,1.06080460010217e-06,7.2387830152204
T5_GG_121,-0.230509202262069,0.316076929831556,-1.83954835708121,0.0752990420585416,0.13197602728717,-6.10407645593564
T5_GG_122,-0.26764612542662,0.0855107279632059,-3.54538399475124,0.00125250999990307,0.00430349589710285,-2.32155214625932
T5_GG_123,-0.0554545318231247,0.110102302139814,-0.620645603610225,0.539308593732249,0.628411752696707,-7.56290180594469
T5_GG_125,0.0561444136717919,0.0829365977804972,0.702924373769585,0.487278204239942,0.588245760073443,-7.50467980372867
T5_GG_126,0.0729033642196458,-0.425790497574102,0.562300659212395,0.577900697062065,0.656675997868775,-7.54851337106461
T5_GG_128,1.22692040464091,0.591216136001338,5.61125500738442,3.56009732725619e-06,2.65029467695739e-05,3.45953585640233
T5_GG_130,-3.96260441418187,-1.50780312346199,-26.2547971545787,6.0610683221295e-23,1.62436631033071e-20,42.3916249753116
T5_GG_131,-0.676945432276729,-0.247651290718639,-4.42700831991861,0.000107491298407295,0.000505397683739562,0.0902526809990345
T5_GG_132,0.127761355277558,-0.155555060985326,1.21998416701026,0.231548027869916,0.323202455568424,-7.00803495202613
T5_GG_134,-0.136393277027819,-0.116879085247491,-1.70494190395771,0.0980742325931774,0.161250885490623,-6.31923981727297
T5_GG_135,-0.221916606927941,0.280878677187655,-2.54083101821437,0.0162072165299641,0.0374442588795723,-4.70808116682958
T5_GG_137,0.128576053082384,0.364185832847934,1.65019702372729,0.108864362701276,0.177317222640605,-6.39035957362224
T5_GG_138,-0.0465298663346883,0.310935495973629,-0.352589706581355,0.726750074677116,0.791743983794582,-7.71036125087886
T5_GG_139,0.227370022633577,0.298099610179566,1.85404469237092,0.0731399860499276,0.130676775075871,-6.07819124308413
T5_GG_140,0.551441865084105,-0.0315869990188029,3.40780687055836,0.0018121329885024,0.00585122458938126,-2.68108048151011
T5_GG_142,-1.16404052889464,-1.03390044252917,-9.68317447815092,5.97648278573651e-11,1.33474782214782e-09,14.5546034231557
T5_GG_143,0.576334554948194,0.941002489085836,1.96808504860387,0.057935503281211,0.109343062530736,-5.89124167810937
T5_GG_144,-0.320973860221111,0.249599598449781,-1.87163420067263,0.0705917185542247,0.128697827024029,-6.03420245838656
