genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_146,-0.238375764656646,-0.208827207968989,-7.48138435050682,5.70589132374976e-06,0.000127431572897078,3.47519606597145
T5_GG_148,0.0394033487364455,-0.0148971543044571,1.17510179595509,0.261773551141791,0.422189048320101,-7.26786247364722
T5_GG_151,0.0261302292433379,0.0147410096969066,0.699207216900513,0.497180890892147,0.649973067117538,-7.70257928207714
T5_GG_152,0.0510203135898072,0.0305565106211982,0.987320402531074,0.342144188583661,0.515138441238321,-7.48243538614142
T5_GG_153,0.156838001142067,-0.0479641834355102,3.72510126350792,0.00269586834830542,0.0147447493335888,-2.95255717008703
T5_GG_156,-0.0283215641065029,-0.115601322975586,-0.538681891022428,0.599534148995961,0.720656051202926,-7.78408608037576
T5_GG_157,0.0797666991211555,0.116365681502321,1.14973519249827,0.271697625208131,0.428323315033995,-7.27120334746781
T5_GG_158,0.0267367163596259,-0.194664549388116,0.497372442260132,0.627528465792352,0.740870611596257,-7.86234952661773
T5_GG_159,0.102874731537172,-0.0241822537540344,4.26947380675469,0.000987323817046011,0.00714343227976434,-1.89751761966209
T5_GG_160,0.026956357328656,-0.202358346993535,0.902942490306741,0.383564746346256,0.541028168530508,-7.55191656643042
T5_GG_161,-0.456417739911948,-0.490090340219092,-6.63735738327111,1.93053288632143e-05,0.00033408444971708,2.19613874736
T5_GG_162,0.0167493536298085,-0.24681148627471,0.615865603680168,0.548993345257273,0.694010455325232,-7.72257091463522
T5_GG_tRNA1,0.0908685578841676,0.0392907407948066,2.16157411726547,0.0506158278297345,0.12797209300348,-5.83438955472796
T5_GG_tRNA10,0.1061036188475,-0.00575255350671409,3.29745924423125,0.00603034592295161,0.0252520735523599,-3.71366876061899
T5_GG_tRNA11,0.0962726461766794,-0.00272357159327804,2.63229259211047,0.0212086872193021,0.0624607491733294,-4.99072599487741
T5_GG_tRNA12,0.18575245431036,0.10537805319232,5.77786712463282,7.36551057485077e-05,0.00104531918792172,0.815538535101578
T5_GG_tRNA13,0.156955589943707,0.111417463851837,4.48405044919744,0.000670262837280243,0.00513303196204819,-1.47970412481426
T5_GG_tRNA14,0.0869123208955825,0.125031719052442,1.42009771863891,0.179948589268192,0.31615340680425,-6.96744078341335
T5_GG_tRNA15,0.167424928333804,0.197734129239028,5.52825903221086,0.000110775170474251,0.00139715122819121,0.384782051637167
T5_GG_tRNA16,0.104987154799718,0.308985510494392,3.04848006102807,0.00966470459763824,0.0350019031373925,-4.09333715689332
T5_GG_tRNA2,0.129678595563064,-0.0229415981446306,2.58556244810733,0.0231500898105677,0.0674372181438277,-5.10551724969355
T5_GG_tRNA3,0.128473171483598,-0.031555717799508,2.86569346167631,0.0136613086520505,0.0459715098912784,-4.58644830881833
T5_GG_tRNA4,0.117082714344359,0.0124419615906713,2.79178137670104,0.0157084833516153,0.0513399211979622,-4.71121628337165
T5_GG_tRNA5,0.126868410846155,0.119227740110441,3.11125414120957,0.00858067278184964,0.0325255515294811,-4.10413140920077
T5_GG_tRNA6,0.0528299583954233,-0.0397305671308389,0.397628612909076,0.697586280520099,0.792174250760112,-7.87825406692284
T5_GG_tRNA7,-0.201490600389717,-0.0762774896821482,-2.75115160446742,0.0169596890142752,0.0534729018332441,-4.78225146295144
T5_GG_tRNA8,0.0205650799663997,-0.0576825950905262,0.665911653320718,0.517524233019561,0.663828669886567,-7.72616314149741
T5_Gibson_077,0.119670121281655,-0.174778004732217,4.0247201486783,0.00154545413302608,0.00963213273606952,-2.29819212032039
T5_Gibson_081,-0.0131164825315259,0.00863554953142377,-0.286848550092009,0.778910536838192,0.846148149861818,-7.85708162224647
T5_Gibson_083,0.0565109457180389,-0.199694579259071,0.796474483334672,0.440567585915774,0.608619139306328,-7.66074119818019
T5_Gibson_084,-0.365378865291187,0.000156864039179428,-10.1422223478541,2.08808210250012e-07,7.99437147814331e-06,6.98527944042522
T5_Gibson_094,-0.113589738799566,-0.148493899235765,-2.75881358392522,0.0167164638861675,0.0534729018332441,-4.77602780083417
T5_Gibson_127,0.0874771895614976,-0.0105351542295539,1.52829887002311,0.151249766430329,0.27388471218465,-6.83052509511752
T5_Gibson_147,0.0161654092475629,-0.148716192697624,0.443153898526365,0.665199253620784,0.771746320218052,-7.83127508877641
T5_Gibson_149,-0.00643667466742494,0.105166663649322,-0.123560553641714,0.903620667669246,0.938644724555651,-7.95267491451882
T5_Gibson_150,0.124595466176331,-0.0848063372309924,1.53823065547634,0.148822471316159,0.271322600766876,-6.82567047768436
T5_Gibson_tRNA9,0.0460848672569641,0.0192897097024747,1.69085124747506,0.115537570304889,0.226015101034381,-6.51755645251917
