genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_142,0.516803244635577,0.129474267564916,14.5460649566857,1.279421613439e-15,4.8983570343093e-14,25.0249094563653
T5_GG_143,0.0786663277890462,0.19781541325841,1.69676453447414,0.0994921483743545,0.137442761671789,-6.87418749482379
T5_GG_144,0.253422834661237,0.0286246309777569,4.72421007166757,4.46308937333098e-05,0.000140718582594436,0.411668555391289
T5_GG_145,0.0964604001636967,-0.139779452714245,2.5263620897202,0.0166935046637968,0.0288636080638552,-5.31457147622205
T5_GG_146,-0.0134834813315698,-0.137357299299984,-0.479401487803199,0.634927627407359,0.673862561756895,-8.13865687079532
T5_GG_148,-0.162167628176584,-0.105615770715659,-5.405193074911,6.19149736795113e-06,2.4401783744278e-05,2.38799535469415
T5_GG_151,-0.200006229020062,-0.102819187798348,-5.29073724223711,8.63449721390314e-06,3.16992500455622e-05,2.04880389688853
T5_GG_152,-0.0996215353758769,-0.0547492937906366,-1.95698746921919,0.0591604019510567,0.0882987392669164,-6.42928070816072
T5_GG_153,0.0406528771538738,-0.0556334838437934,1.45251261155301,0.156137829183335,0.201177587601605,-7.19313039179236
T5_GG_156,0.0265426979180639,-0.0219136838818517,0.804281809283947,0.42719536786214,0.483073242983348,-7.9788546269027
T5_GG_157,0.263506323930223,0.133923172726891,4.38878467664087,0.000117045166177599,0.000340957657995614,-0.536654123776096
T5_GG_158,0.192471359631272,-0.179390553764174,3.6333957173445,0.000973057434068935,0.00226764688983021,-2.63108396593892
T5_GG_159,-0.0546154343891977,-0.127060359208945,-1.75850381712197,0.0882657309528004,0.125334332557085,-6.77198202776756
T5_GG_160,0.0197578224523654,-0.240440047587853,0.788139532005191,0.436440398122589,0.489844733426704,-7.92347766167678
T5_GG_161,-0.129157652488111,-0.255897784068569,-3.71254161860867,0.000783214141492238,0.00187411955285643,-2.38224522159836
T5_GG_162,0.0215103367722511,-0.202962550698933,0.678043377369831,0.502639472430731,0.552079420538672,-8.04765615440233
T5_GG_tRNA1,0.0100008408313706,-0.0206030695031437,0.222801496121074,0.825112317122558,0.847241766240787,-8.26215117269417
T5_GG_tRNA10,0.225379444808673,0.0207042659003995,4.35796405230953,0.000127819284108445,0.000364420937670887,-0.62704750418706
T5_GG_tRNA11,0.163298346818234,0.00560926642133803,3.84235166534574,0.000547060387133714,0.0013328380341076,-2.0192745808803
T5_GG_tRNA12,0.157477081543027,0.106758909379577,2.52291259905531,0.0168299656631111,0.0289130179340626,-5.32171482531452
T5_GG_tRNA13,0.22080339947994,0.133879953814482,4.19963319566382,0.000200579387930392,0.000554178102735516,-1.07904579744888
T5_GG_tRNA14,0.217357287166493,0.19393481735691,2.72982634352118,0.0102334056321646,0.0194507284356037,-4.86705877651438
T5_GG_tRNA15,0.294751212709851,0.247231755742496,7.16267004394983,4.04011099441414e-08,2.92635066622429e-07,7.45262078389895
T5_GG_tRNA16,0.348466364840214,0.434104478270343,6.61102408542973,1.91407623960584e-07,1.19295914468457e-06,5.85537577436112
T5_GG_tRNA2,-0.0267971498759433,-0.0718976554798221,-0.774091618420975,0.44458342848192,0.494391530428028,-7.9960404936783
T5_GG_tRNA3,-0.0149287194555494,-0.0666808846915335,-0.482561221937072,0.632706579372948,0.673862561756895,-8.1660572693815
T5_GG_tRNA4,0.0525945178278998,-0.002294891190771,1.62045226900523,0.114992717339135,0.15409024123444,-7.00088031463632
T5_GG_tRNA5,0.223031170693855,0.219129918125289,4.2341622632088,0.000181855657184667,0.000507680376307196,-0.978778983309534
T5_GG_tRNA6,0.470839696854939,-Inf,6.63631811935334,1.16963916623358e-06,5.91440182170942e-06,4.47982011078199
T5_GG_tRNA7,0.317724482744902,0.0957034852751854,5.58539418755992,3.66848890240543e-06,1.56056353308675e-05,2.89118858943955
T5_GG_tRNA8,0.346236122039546,0.0250133957244176,7.6095018686501,1.17260285826625e-08,8.97878760043873e-08,8.68883249124825
T5_Gibson_077,0.0629681484441714,-0.0686945203989005,1.32502559775897,0.193104644194873,0.24296734574754,-7.5197707336996
T5_Gibson_081,0.0919855598918311,0.103442555553385,1.67744594952108,0.103241313252549,0.141166693631036,-6.9273442598141
T5_Gibson_083,0.351105598688895,-0.110735039392622,7.88446040842465,5.53956433402563e-09,4.63938512974646e-08,9.43687813644393
T5_Gibson_084,-0.0807980661861415,0.0759840655543635,-3.09364685241527,0.00409501343540618,0.00819002687081237,-3.96904443354038
T5_Gibson_094,-0.237231222405548,-0.109481487359978,-6.42076007833259,3.29377433673773e-07,1.96162560499047e-06,5.32908551153553
T5_Gibson_127,0.0816037865712825,0.0237546285516344,2.61465407914204,0.0135291178083342,0.0238539708725893,-5.08771688411733
T5_Gibson_147,-0.0921799935652115,-0.225951538743845,-2.63573988285542,0.012860343136726,0.0232815747001369,-5.02322346638199
T5_Gibson_149,-0.290558918649841,0.012053249852296,-5.72771293572082,2.42758371898181e-06,1.16177220836987e-05,3.31825344433485
T5_Gibson_150,-0.00865629996319821,-0.0883325442272136,-0.200424903587978,0.842422261678586,0.85843789402989,-8.2473911631079
T5_Gibson_tRNA9,0.290336997166067,0.0496004055606691,6.58820584840469,2.04250619929883e-07,1.24407195775474e-06,5.80011343695481
