folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
Retron-Eco1	P1_gp043	0.09910000000000001	0.3156265197983211	-0.2165265197983211	0.41472651979832115	-0.0725	0.25265710184182655	-0.32515710184182656	0.18015710184182654
Retron-Eco1	P1_gp045	0.43066666666666664	0.42488100294866876	0.00578566371799788	0.8555476696153355	0.5693333333333334	0.44630467918975114	0.12302865414358222	1.0156380125230844
Retron-Eco1	P1_gp046	-0.056099999999999976	0.5253850334120047	-0.5814850334120046	0.4692850334120047	0.2051	0.29304965449561615	-0.08794965449561615	0.49814965449561616
Retron-Eco1	P1_gp047	-0.43979999999999997	0.5837390589029391	-1.023539058902939	0.14393905890293912	0.4872	0.44194514491179915	0.045254855088200874	0.9291451449117991
Retron-Eco1	P1_gp048	-0.41640000000000005	0.7974193376135293	-1.2138193376135293	0.3810193376135293	-1.015	0.38570800700357083	-1.4007080070035707	-0.6292919929964291
Retron-Eco1	P1_gp050	0.37683333333333335	0.6862406040643956	-0.3094072707310622	1.063073937397729	0.36383333333333323	0.477246442277642	-0.11341310894430878	0.8410797756109752
Retron-Eco1	P1_gp051	-0.2397	0.23178584464496052	-0.4714858446449605	-0.007914155355039476	-0.44839999999999997	0.20616239553646373	-0.6545623955364637	-0.24223760446353623
Retron-Eco1	P1_gp052	0.042099999999999985	0.2644371170786901	-0.22233711707869014	0.3065371170786901	-0.09500000000000003	0.2196896801298494	-0.31468968012984944	0.12468968012984938
Retron-Eco1	P1_gp053	-0.30950000000000005	0.4149753004697991	-0.7244753004697991	0.10547530046979903	-0.3325	0.22780022924581186	-0.5603002292458119	-0.10469977075418815
Retron-Eco1	P1_gp054	0.3013	0.3152931792616023	-0.013993179261602262	0.6165931792616023	0.24269999999999997	0.30902752484384155	-0.06632752484384158	0.5517275248438416
Retron-Eco1	P1_gp055	0.035299999999999984	0.1967655401176176	-0.1614655401176176	0.2320655401176176	-0.1291	0.3833873730025257	-0.5124873730025257	0.2542873730025257
Retron-Eco1	P1_gp056	0.14400000000000002	0.38439360614407264	-0.24039360614407262	0.5283936061440726	0.024700000000000014	0.22194746625671982	-0.1972474662567198	0.24664746625671985
Retron-Eco1	P1_gp057	0.16609999999999994	0.35811464644719576	-0.19201464644719582	0.5242146464471957	0.4552	0.3189774635020822	0.13622253649791777	0.7741774635020822
Retron-Eco1	P1_gp058	0.18580000000000002	0.18350040871889087	0.0022995912811091535	0.3693004087188909	0.503	0.21882717686186365	0.28417282313813635	0.7218271768618636
Retron-Eco1	P1_gp059	-0.2891	0.30627382447012275	-0.5953738244701228	0.017173824470122723	0.6211	0.24181050891601513	0.37928949108398485	0.8629105089160152
Retron-Eco1	P1_gp060	-0.6152	0.9629614968649808	-1.5781614968649809	0.3477614968649808	-0.9114	0.7031613059762477	-1.6145613059762476	-0.20823869402375228
Retron-Eco1	P1_gp061	-0.6688000000000001	0.4184303473166777	-1.0872303473166778	-0.25036965268332234	-0.6571	0.35338410012650856	-1.0104841001265086	-0.30371589987349146
Retron-Eco1	P1_gp062	-0.1571	0.42280135866490415	-0.5799013586649041	0.2657013586649042	-0.1183	0.22428803405938139	-0.3425880340593814	0.10598803405938138
Retron-Eco1	P1_gp063	-0.2078	0.3788162263332094	-0.5866162263332094	0.17101622633320937	-0.11989999999999999	0.5479988746947083	-0.6678988746947083	0.4280988746947083
Retron-Eco1	P1_gp064	-0.5774	0.45279163714303144	-1.0301916371430315	-0.12460836285696858	0.04020000000000001	0.3988112335428881	-0.3586112335428881	0.4390112335428881
Retron-Eco1	P1_gp065	0.04210000000000001	0.2363309590853941	-0.19423095908539406	0.2784309590853941	0.01320000000000002	0.2285290159063201	-0.2153290159063201	0.24172901590632012
Retron-Eco1	P1_gp066	-0.07890000000000003	0.41155030744194027	-0.4904503074419403	0.33265030744194024	0.41250000000000003	0.19009135230783702	0.222408647692163	0.602591352307837
Retron-Eco1	P1_gp067	-0.1290999999999999	0.640649574867398	-0.7697495748673979	0.5115495748673982	0.16590000000000002	0.755559314533133	-0.5896593145331329	0.921459314533133
Retron-Eco1	P1_gp068	0.24739999999999995	0.31433216684124315	-0.0669321668412432	0.5617321668412432	0.3603	0.38608290704343695	-0.025782907043436942	0.7463829070434369
Retron-Eco1	P1_gp069	0.15469999999999995	0.45856928472030145	-0.3038692847203015	0.6132692847203014	0.615	0.29753916642276784	0.31746083357723215	0.9125391664227678
Retron-Eco1	P1_gp072	-0.6183	0.35660935676638283	-0.9749093567663828	-0.2616906432336171	-0.45980000000000004	0.48494324982986986	-0.9447432498298699	0.025143249829869818
Retron-Eco1	P1_gp073	-0.47550000000000003	0.20059370212779198	-0.676093702127792	-0.27490629787220805	-0.224	0.2419462750281558	-0.4659462750281558	0.017946275028155795
Retron-Eco1	P1_gp074	-0.15140000000000006	0.336533042789098	-0.4879330427890981	0.18513304278909795	-0.2363	0.5576058046087158	-0.7939058046087157	0.3213058046087158
Retron-Eco1	P1_gp075	0.17239999999999997	0.4701340707122219	-0.2977340707122219	0.6425340707122219	0.26710000000000006	0.5783823130075816	-0.3112823130075815	0.8454823130075817
Retron-Eco1	P1_gp076	0.09619999999999998	0.21621481088131878	-0.1200148108813188	0.3124148108813187	0.5035	0.3329762253775285	0.17052377462247142	0.8364762253775284
Retron-Eco1	P1_gp077	0.17470000000000002	0.20106718059173923	-0.026367180591739203	0.37576718059173925	0.33849999999999997	0.38294683413990743	-0.044446834139907465	0.7214468341399074
Retron-Eco1	P1_gp078	0.1341	0.27798339278932954	-0.14388339278932955	0.41208339278932954	0.4754	0.27647752570909306	0.19892247429090693	0.751877525709093
Retron-Eco1	P1_gp079	0.09270000000000003	0.35501801206261197	-0.26231801206261196	0.44771801206261197	0.5514	0.22834243290870548	0.3230575670912945	0.7797424329087055
Retron-Eco1	P1_gp080	0.24120000000000003	0.3611256475706667	-0.11992564757066665	0.6023256475706666	0.5864	0.4156580325219278	0.17074196747807224	1.0020580325219277
Retron-Eco1	P1_gp081	0.182	0.48776383174191534	-0.30576383174191535	0.6697638317419153	0.4201	0.4362828975179599	-0.016182897517959927	0.8563828975179599
Retron-Eco1	P1_gp082	0.353	0.47055947787949415	-0.11755947787949417	0.8235594778794941	0.5509	0.3187710603064351	0.23212893969356485	0.869671060306435
Retron-Eco1	P1_gp083	-0.1178	0.41921641189247355	-0.5370164118924735	0.30141641189247353	-0.6741	0.4248122330316458	-1.0989122330316459	-0.24928776696835425
Retron-Eco1	P1_gp084	-0.030400000000000003	0.4720544224745466	-0.5024544224745466	0.4416544224745466	-0.3679	0.3725657138158463	-0.7404657138158464	0.004665713815846295
Retron-Eco1	P1_gp085	0.357	0.6660547191401687	-0.3090547191401687	1.0230547191401687	0.1467	0.28954832642122685	-0.14284832642122686	0.43624832642122685
Retron-Eco1	P1_gp086	0.03219999999999998	0.5408178580220476	-0.5086178580220476	0.5730178580220476	-0.09690000000000001	0.31741611315257595	-0.414316113152576	0.22051611315257594
Retron-Eco1	P1_gp087	-0.1634	0.5193776617795143	-0.6827776617795143	0.3559776617795143	0.04919999999999999	0.3257411378516519	-0.2765411378516519	0.37494113785165184
Retron-Eco1	P1_gp088	0.1094	0.24848974939734547	-0.13908974939734547	0.35788974939734547	0.38330000000000003	0.3776038635630968	0.005696136436903254	0.7609038635630968
Retron-Eco1	P1_gp089	0.25649999999999995	0.31226813620491106	-0.05576813620491111	0.5687681362049111	0.6759000000000001	0.4030843446338358	0.27281565536616426	1.0789843446338359
Retron-Eco1	P1_gp090	-0.13540000000000002	0.5100832611773624	-0.6454832611773624	0.37468326117736234	0.19799999999999998	0.24978968931661072	-0.05178968931661074	0.4477896893166107
Retron-Eco1	P1_gp091	0.015399999999999981	0.26783792777639903	-0.25243792777639906	0.283237927776399	0.34099999999999997	0.4039262859043027	-0.06292628590430271	0.7449262859043027
Retron-Eco1	P1_gp092	-0.23899999999999996	0.36611291518692246	-0.6051129151869225	0.1271129151869225	0.2858	0.25230087858216693	0.033499121417833067	0.5381008785821669
Retron-Eco1	P1_gp093	0.9145833333333334	0.3562316555617179	0.5583516777716155	1.2708149888950513	1.1616666666666666	0.6493959897590618	0.5122706769076049	1.8110626564257284
Retron-Eco1	P1_gp094	0.39966666666666667	0.3042960081993528	0.09537065846731385	0.7039626748660195	-0.21799999999999997	0.4369603684962328	-0.6549603684962328	0.21896036849623285
Retron-Eco1	P1_gp096	0.12933333333333336	0.6242300469499618	-0.4948967136166284	0.7535633802832951	-0.09350000000000003	0.36639980647077064	-0.45989980647077067	0.2728998064707706
Retron-Eco1	P1_gp097	-0.41941666666666666	0.5195693073609287	-0.9389859740275953	0.100152640694262	-0.7680833333333333	0.7525412049526027	-1.520624538285936	-0.015542128380730658
Retron-Eco1	P1_gp098	0.35125	0.5333854354285208	-0.1821354354285208	0.8846354354285209	-0.5856666666666667	0.5001554909740722	-1.085822157640739	-0.08551117569259448
Retron-Eco1	P1_gp099	0.2170833333333333	0.5280985545647076	-0.31101522123137426	0.7451818878980409	-0.45316666666666666	0.4234930145035846	-0.8766596811702513	-0.029673652163082043
Retron-Eco1	P1_gp100	-0.012333333333333377	0.42381714181586577	-0.43615047514919913	0.4114838084825324	-0.8424166666666667	0.5284922736742075	-1.370908940340874	-0.3139243929924592
Retron-Eco1	P1_gp101	0.45341666666666663	0.44651447260130805	0.00690219406535858	0.8999311392679747	-0.5944166666666667	0.6158424323762951	-1.2102590990429618	0.021425765709628397
Retron-Eco1	P1_gp102	0.08458333333333337	0.7262187822529583	-0.641635448919625	0.8108021155862917	-0.526	0.6990193130379161	-1.2250193130379161	0.17301931303791607
Retron-Eco1	P1_gp103	-0.21583333333333324	0.929485080650311	-1.1453184139836443	0.7136517473169778	-0.102	0.6502212210960485	-0.7522212210960485	0.5482212210960485
Retron-Eco1	P1_gp104	-0.35816666666666663	0.9597244711926755	-1.317891137859342	0.6015578045260088	0.5930833333333334	0.5672768216878268	0.025806511645506625	1.1603601550211602
Retron-Eco1	P1_gp106	0.35491666666666677	0.555542725356898	-0.2006260586902312	0.9104593920235647	-0.45058333333333334	0.36201417810842046	-0.8125975114417539	-0.08856915522491288
Retron-Eco1	P1_gp107	0.21925	0.32041198621320477	-0.10116198621320477	0.5396619862132048	-0.5856666666666667	0.2244226262022507	-0.8100892928689174	-0.36124404046441594
Retron-Eco1	P1_gp108	-0.3396666666666666	0.7880232268535021	-1.1276898935201687	0.4483565601868355	-0.44875	0.47299051018733207	-0.921740510187332	0.024240510187332087
Retron-Eco1	P1_gp109	-0.23924999999999996	0.6911436010502645	-0.9303936010502645	0.45189360105026455	-0.6405833333333333	0.38664982003530446	-1.0272331533686376	-0.2539335132980288
Retron-Eco1	P1_gp110	0.12891666666666668	0.34304265791810085	-0.21412599125143417	0.4719593245847675	0.6220833333333333	0.3650697214439339	0.2570136118893994	0.9871530547772672
Retron-Eco1	P1_gp111	-0.3124166666666667	0.27088255030659697	-0.5832992169732636	-0.041534116360069706	-0.39	0.5690112636686714	-0.9590112636686714	0.17901126366867137
Retron-Eco1	P1_gp112	-0.28841666666666665	0.3468236277820166	-0.6352402944486832	0.05840696111534993	-0.38675	0.3407702838623643	-0.7275202838623642	-0.045979716137635684
Retron-Eco1	P1_gp113	-0.3956666666666667	0.27349466783345766	-0.6691613345001244	-0.12217199883320906	-0.46891666666666665	0.339484491099328	-0.8084011577659946	-0.12943217556733866
Retron-Eco1	P1_gp114	-0.1284166666666666	1.2182193009271831	-1.3466359675938497	1.0898026342605165	-0.49966666666666665	0.5850161354936109	-1.0846828021602775	0.08534946882694422
Retron-Eco1	P1_gp115	-0.28833333333333333	0.6812347524009531	-0.9695680857342864	0.3929014190676198	0.05591666666666667	0.28560954221814894	-0.22969287555148227	0.3415262088848156
Retron-Eco1	P1_gp116	0.08858333333333335	0.33117544329618437	-0.24259210996285102	0.4197587766295177	0.18849999999999997	0.37651813912600424	-0.18801813912600426	0.5650181391260042
Retron-Eco1	P1_gr044	0.086	0.4101988677594211	-0.3241988677594211	0.4961988677594211	0.2469	0.41744632389486114	-0.17054632389486113	0.6643463238948611
Retron-Eco1	P1_gt070	0.09490000000000003	0.43842152471489504	-0.343521524714895	0.533321524714895	0.6807	0.24107723520343707	0.4396227647965629	0.921777235203437
Retron-Eco1	P1_gt071	-0.3505000000000001	0.6928006367074313	-1.0433006367074313	0.3423006367074312	-0.7742	0.5956309073392496	-1.3698309073392496	-0.17856909266075038
Retron-Eco1	P1_gt117	0.3700833333333334	0.8999523682681851	-0.5298690349348518	1.2700357016015185	0.34041666666666665	0.2595094877695693	0.08090717889709736	0.599926154436236
Retron-Eco1	T5_GG_001	0.6369166666666667	0.6395712282933045	-0.002654561626637797	1.2764878949599712	-0.18541666666666667	0.36739314051431293	-0.5528098071809796	0.18197647384764626
Retron-Eco1	T5_GG_002	0.04216666666666662	0.22840905623397895	-0.18624238956731232	0.2705757229006456	0.0015833333333333255	0.6906591658215603	-0.6890758324882269	0.6922424991548937
Retron-Eco1	T5_GG_003	0.10741666666666667	0.21749794495720198	-0.11008127829053531	0.32491461162386864	-0.15691666666666668	0.24063909541557088	-0.39755576208223753	0.0837224287489042
Retron-Eco1	T5_GG_005	-0.68025	0.7329756445166139	-1.413225644516614	0.05272564451661388	-0.4695833333333333	0.49180104224321763	-0.961384375576551	0.022217708909884337
Retron-Eco1	T5_GG_006	-0.18799999999999997	0.3124638160869773	-0.5004638160869773	0.12446381608697735	-0.45758333333333334	0.3123987714832477	-0.769982104816581	-0.14518456185008566
Retron-Eco1	T5_GG_007	0.3601666666666667	0.2019044928732995	0.15826217379336718	0.5620711595399662	0.6564166666666668	0.4455471525568479	0.21086951410981886	1.1019638192235146
Retron-Eco1	T5_GG_008	-1.1008571428571428	0.4963598924743447	-1.5972170353314874	-0.6044972503827981	-1.0004285714285714	0.5659434180030299	-1.5663719894316013	-0.4344851534255415
Retron-Eco1	T5_GG_009	-0.166	0.2982326730469471	-0.46423267304694715	0.1322326730469471	-0.3051666666666667	0.2520886688641458	-0.5572553355308125	-0.05307799780252087
Retron-Eco1	T5_GG_012	0.05874999999999999	0.3690649425483025	-0.31031494254830255	0.4278149425483025	0.03191666666666666	0.20211718398148648	-0.17020051731481983	0.23403385064815313
Retron-Eco1	T5_GG_013	0.4334166666666667	0.4297190325895479	0.003697634077118761	0.8631356992562146	0.7905	0.43010558957286077	0.3603944104271392	1.2206055895728607
Retron-Eco1	T5_GG_014	0.23533333333333337	0.342215863118145	-0.10688252978481164	0.5775491964514784	0.253	0.2164994226320246	0.036500577367975406	0.4694994226320246
Retron-Eco1	T5_GG_016	0.042083333333333375	0.7583674401254475	-0.7162841067921142	0.8004507734587809	-0.64675	0.22750629361923957	-0.8742562936192396	-0.4192437063807605
Retron-Eco1	T5_GG_017	0.2935833333333333	0.23176495081060558	0.06181838252272773	0.5253482841439389	-0.25266666666666665	0.3311369761438565	-0.5838036428105231	0.07847030947718986
Retron-Eco1	T5_GG_018	0.94875	0.4792369171164433	0.4695130828835567	1.4279869171164432	0.5500833333333334	0.37198031676502197	0.1781030165683114	0.9220636500983553
Retron-Eco1	T5_GG_019	0.3739166666666667	0.24134715032437606	0.1325695163422906	0.6152638169910427	0.2735	0.2546914354129861	0.01880856458701391	0.5281914354129862
Retron-Eco1	T5_GG_020	-0.47708333333333336	0.7078864133760615	-1.184969746709395	0.23080308004272815	1.0943333333333334	0.7939098109223667	0.3004235224109667	1.8882431442557
Retron-Eco1	T5_GG_021	-0.30816666666666664	0.4390609469669503	-0.7472276136336169	0.13089428030028366	-0.504	0.4699375200250271	-0.9739375200250271	-0.034062479974972915
Retron-Eco1	T5_GG_022	0.09825000000000002	0.3737544466138649	-0.2755044466138649	0.4720044466138649	0.032083333333333325	0.21017025926326463	-0.1780869259299313	0.24225359259659796
Retron-Eco1	T5_GG_023	0.5080833333333334	0.5954100891338878	-0.08732675580055438	1.1034934224672213	0.9325	0.36989863476363355	0.5626013652363664	1.3023986347636336
Retron-Eco1	T5_GG_024	0.2058333333333333	0.3806520323037429	-0.17481869897040958	0.5864853656370762	0.6268333333333334	0.18349428196854392	0.44333905136478946	0.8103276153018772
Retron-Eco1	T5_GG_026	-0.08408333333333337	0.8123027266339623	-0.8963860599672957	0.7282193933006289	-0.0016666666666666184	0.3123274311398604	-0.313994097806527	0.3106607644731938
Retron-Eco1	T5_GG_028	0.19016666666666673	0.6434622025112322	-0.4532955358445655	0.8336288691778989	0.3815	0.22882764454735555	0.15267235545264446	0.6103276445473556
Retron-Eco1	T5_GG_029	0.11041666666666672	0.28819610064024537	-0.17777943397357865	0.3986127673069121	0.06033333333333335	0.5642184189145408	-0.5038850855812075	0.6245517522478742
Retron-Eco1	T5_GG_030	-0.28783333333333333	0.510298813233853	-0.7981321465671862	0.22246547990051962	-0.37116666666666664	0.3141741941064292	-0.6853408607730959	-0.05699247256023743
Retron-Eco1	T5_GG_031	-0.15149999999999997	0.4425158446058996	-0.5940158446058996	0.29101584460589963	-0.4624166666666667	0.21055876240195376	-0.6729754290686205	-0.25185790426471294
Retron-Eco1	T5_GG_032	-0.21000000000000002	0.3510464874680224	-0.5610464874680224	0.1410464874680224	-0.7233333333333334	0.526534352385886	-1.2498676857192192	-0.1967989809474474
Retron-Eco1	T5_GG_033	0.25966666666666666	0.21129184183077782	0.04837482483588884	0.4709585084974445	-0.17316666666666666	0.23115513615253494	-0.4043218028192016	0.05798846948586828
Retron-Eco1	T5_GG_034	-0.0020833333333333446	0.25247842692120465	-0.25456176025453797	0.2503950935878713	-0.12183333333333335	0.3010097652699639	-0.4228430986032973	0.17917643193663058
Retron-Eco1	T5_GG_035	0.023833333333333335	0.39507095641930023	-0.3712376230859669	0.41890428975263355	0.289	0.1794628348458507	0.10953716515414927	0.4684628348458507
Retron-Eco1	T5_GG_036	0.5393333333333333	0.31651549820831937	0.22281783512501396	0.8558488315416527	0.6697500000000001	0.18984353605487383	0.47990646394512626	0.8595935360548739
Retron-Eco1	T5_GG_037	0.08908333333333335	0.2246959393302762	-0.13561260599694286	0.31377927266360955	0.35141666666666665	0.29452225053568715	0.05689441613097951	0.6459389172023537
Retron-Eco1	T5_GG_038	0.6374166666666667	0.4561597523861237	0.18125691428054302	1.0935764190527903	1.0641666666666667	0.544960854863295	0.5192058118033717	1.6091275215299619
Retron-Eco1	T5_GG_039	0.04575	0.5869082513089634	-0.5411582513089634	0.6326582513089634	0.3725833333333333	0.23754519506184435	0.13503813827148897	0.6101285283951776
Retron-Eco1	T5_GG_040	-1.313	0.529109715379609	-1.842109715379609	-0.7838902846203909	-1.4724166666666667	0.3935469149192053	-1.865963581585872	-1.0788697517474615
Retron-Eco1	T5_GG_042	0.03699999999999997	0.41774111165126704	-0.38074111165126706	0.454741111651267	0.10833333333333336	0.5141878562501758	-0.40585452291684243	0.6225211895835092
Retron-Eco1	T5_GG_043	-0.37166666666666665	0.2779710035019458	-0.6496376701686124	-0.09369566316472083	-0.2915	0.2369386188254441	-0.5284386188254441	-0.05456138117455589
Retron-Eco1	T5_GG_044	-0.04575	0.45982943972343004	-0.50557943972343	0.41407943972343003	0.42041666666666666	0.3080264033350309	0.11239026333163576	0.7284430700016975
