genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_079,-0.281438678725647,1.74694883733801,-1.27820692304145,0.208928680525621,0.397112669367847,-6.29549084150967
T5_GG_080,0.761620098159876,0.75297671998949,2.87828218604035,0.00706857811261208,0.04305406668591,-3.24953817320654
T5_GG_082,0.137210840943419,-0.55539883025324,0.625614002277222,0.536004609017087,0.665042755632311,-6.81907813467065
T5_GG_085,-0.256486915998648,-0.309565529953452,-1.50223897180879,0.142839615732246,0.311227780619853,-5.88824651019594
T5_GG_086,-0.505915073757849,0.199650024446359,-4.7966060615124,3.58530765418671e-05,0.000640574967548026,1.88363343399534
T5_GG_087,-0.285044472476916,0.0381738518832608,-2.00288868342399,0.0537209350888236,0.169672843741592,-5.0946648121646
T5_GG_088,-0.416572718693744,0.171324457282741,-2.67797982885833,0.0115912644523311,0.0597395937158601,-3.70625819315568
T5_GG_089,-0.527886950454519,-0.53260223740612,-3.45038741051873,0.00159210335219863,0.0121909628111209,-1.83927387616881
T5_GG_090,-0.802922072865289,0.772067048916447,-4.89541427012523,2.69207035695478e-05,0.00062719784760779,2.09973068158555
T5_GG_091,0.03905669620557,-0.849013030935886,0.302864141275673,0.76395340717884,0.828904911432911,-6.95884251729797
T5_GG_092,-0.318881925163952,-0.778251133061264,-1.97487985987403,0.0569620398533833,0.173660930151744,-5.13508084206231
T5_GG_093,-0.0513232473588956,-0.378800033567026,-0.340837205510783,0.735453690828753,0.816729209531556,-6.95695853433546
T5_GG_096,-1.39358836684505,-7.44062295108244,-4.84619213730885,3.10530537419228e-05,0.00062719784760779,1.98741074114045
T5_GG_098,0.0798222673407797,-0.140930741149851,0.778988389008937,0.441709110390206,0.597868896891794,-6.68260612089856
T5_GG_099,-0.0893167385583125,0.0129330628812901,-0.832071504208015,0.411534820014245,0.574434019603216,-6.65409223224913
