genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp017,-0.0421086334613699,0.151494139818019,-0.902431437216593,0.375453573471317,0.664439051234089,-6.81940041638544
P1_gp018,-0.0436537908317124,-0.0241320977085474,-1.30375092527619,0.204214417808487,0.477856562044651,-6.36081381228643
P1_gp019,-0.0439677146257934,-0.0134036370346469,-1.59417700851102,0.123481094658054,0.412359168796548,-5.93926754086952
P1_gp020,-0.0786091908064275,-0.533423076449141,-0.800567948969132,0.430935705354192,0.72904544140464,-6.82718248935468
P1_gp021,-0.0247428612872469,-0.0243461470408724,-0.857431235157553,0.399364122062004,0.690025583681096,-6.8523927697542
P1_gp022,-0.15566295455728,-Inf,-0.287885090703026,0.777986035253614,0.931032468418259,-6.80939104073487
P1_gp023,-0.00492932180708237,-0.00720708422661341,-0.245737078996321,0.807895005781356,0.947411010795807,-7.16282392172396
P1_gp024,0.0878096637757786,-0.0217030609504054,3.95643388871964,0.0005552630836861,0.0180152022707046,-0.911043329055854
P1_gp025,0.00484484913314545,0.0985229274471517,0.18085428155367,0.85794231418545,0.971004479620741,-7.17943527367213
P1_gp026,-0.0254427205863381,-0.00973009007667146,-0.633241248641899,0.532335355690984,0.79699119154351,-7.03370232452925
P1_gp027,-0.0347057676794229,-0.0512201079437041,-1.02488590504847,0.315246893888919,0.617799281983653,-6.68915683985101
P1_gp028,-0.0315952717609489,-1.92144764859565,-0.0834434145169426,0.934164530456665,0.984698718483849,-7.23127134335543
P1_gp029,0.019338525684399,-Inf,0.733517755057936,0.473259795053818,0.755146776807185,-6.71852081538269
P1_gp030,0.0270082828131401,-0.00438323436509853,1.28405405609385,0.210913661155875,0.488784040139012,-6.39603588126328
