genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_081,-0.231075830614751,0.0480286971681178,-2.88065325497209,0.0107012536859183,0.0847423602695695,-3.55887730988293
T5_082,-0.215167333089189,-0.51921957062364,-1.28730830336283,0.21593808613793,0.493145050387266,-6.28512343017972
T5_083,0.232735756399376,-0.736618924329892,2.4307962419952,0.0269340365738314,0.159784573689158,-4.44656923456699
T5_084,-0.0815814648810652,0.556977802327332,-0.612918539286092,0.548373899233555,0.785421916849572,-6.92117108019511
T5_085,0.367087104567387,-1.76840555182945,6.45853387983785,7.16450458089371e-06,0.000524799960550464,3.79672090487806
T5_086,-0.101124043867342,-0.352544772351927,-0.898909506156057,0.3817675523976,0.642861453175269,-6.6828234421609
T5_087,-0.0212689279676178,0.176882422296334,-0.152155950018323,0.880928407534727,0.963104564954011,-7.10476944996682
T5_088,-0.0272732944155529,-0.00158525001215328,-0.340883086018233,0.737538896002993,0.894762361781242,-7.03143914902407
T5_089,0.276737873003752,-0.448103569431603,0.548904756717027,0.590499568355219,0.816114969472072,-6.95957912671038
T5_090,-0.141852357149176,-0.45135302613463,-0.875438598027217,0.394032873476232,0.644981183958302,-6.72054513817073
T5_091,0.133752199123287,-0.260446804053057,1.6773843232598,0.112505730974081,0.351528301631562,-5.72284408076403
T5_092,-0.0875396459504106,-0.118307894380376,-0.893569491495893,0.384535385080392,0.643701924696382,-6.67643669223391
T5_093,-0.119809092165922,0.156307241992578,-2.02053402891181,0.0600455457463347,0.274896014119939,-5.17456472288623
T5_094,0.315640464842715,1.52004304570232,1.08456786281436,0.29386976988654,0.58514299046588,-6.51828345282981
T5_095,0.27751940978239,0.867674271668017,3.04292537108761,0.00761451712780927,0.0731065412034428,-3.25662681134228
T5_096,0.0202727350208276,-3.06755050754158,0.0114010864006147,0.991041604969427,0.99872307662325,-7.11689772601914
T5_097,0.186576102234309,0.134356177263913,2.06774365018079,0.0548926490049318,0.259412034813629,-5.07792575290361
T5_098,0.445365382404851,-0.167211863484656,2.83974865254921,0.0116539958648502,0.0898584418000293,-3.66050679908185
T5_099,-0.183711978038122,0.63452622708893,-1.02063544065497,0.32231395318616,0.594145200530327,-6.55060083901315
T5_100,0.0381769464102748,-0.249762278065384,0.213647369389301,0.833467329978412,0.929565902990616,-7.06127882677417
