folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
ApeA	T5_060	0.333	0.3979237782959613	-0.0649237782959613	0.7309237782959613	0.1305	0.09784511570163668	0.03265488429836333	0.22834511570163668
ApeA	T5_061	0.299125	0.41810949949914866	-0.11898449949914869	0.7172344994991486	0.33812500000000006	0.3963704751509989	-0.058245475150998816	0.7344954751509989
ApeA	T5_062	0.33325	0.3061800940623018	0.027069905937698202	0.6394300940623018	0.06525	0.12815713011768015	-0.06290713011768015	0.19340713011768015
ApeA	T5_063	-0.006000000000000005	0.22700220263248552	-0.23300220263248553	0.22100220263248552	-0.057999999999999996	0.20879655169566377	-0.26679655169566374	0.15079655169566378
ApeA	T5_065	-0.03125	0.1375896677322344	-0.1688396677322344	0.10633966773223441	-0.15625	0.15186699224431005	-0.30811699224431005	-0.004383007755689949
ApeA	T5_066	0.16775	0.2704630288967422	-0.10271302889674216	0.4382130288967422	0.004500000000000004	0.410736330671312	-0.406236330671312	0.415236330671312
ApeA	T5_067	0.43399999999999994	0.17394826817189066	0.26005173182810926	0.6079482681718906	0.6715	0.37405948724768356	0.2974405127523164	1.0455594872476834
ApeA	T5_068	0.42700000000000005	0.004242640687119249	0.4227573593128808	0.4312426406871193	-0.1885	0.02333452377915607	-0.21183452377915607	-0.16516547622084393
ApeA	T5_069	-0.045499999999999985	0.17571473093245957	-0.22121473093245955	0.13021473093245958	-0.25725	0.26758223035171824	-0.5248322303517182	0.010332230351718263
ApeA	T5_070	0.392	0.13971637937860634	0.25228362062139364	0.5317163793786064	0.18875	0.27243638401163184	-0.08368638401163184	0.4611863840116318
ApeA	T5_071	-0.09325	0.3373468788453017	-0.4305968788453017	0.24409687884530168	-0.0027500000000000024	0.29669667451231513	-0.2994466745123151	0.29394667451231515
ApeA	T5_072	-0.19675	0.21976559482017805	-0.4165155948201781	0.023015594820178037	-0.3145	0.15018322143302162	-0.46468322143302165	-0.16431677856697838
ApeA	T5_073	0.01624999999999996	0.31020463675881227	-0.2939546367588123	0.32645463675881226	-0.031250000000000056	0.3125938525733778	-0.34384385257337785	0.28134385257337774
ApeA	T5_074	0.15975	0.19903328867302575	-0.039283288673025746	0.3587832886730258	0.03575000000000002	0.16475714450871828	-0.12900714450871825	0.20050714450871832
ApeA	T5_076	0.031749999999999994	0.1656630616643312	-0.1339130616643312	0.1974130616643312	0.16275	0.21371222863155648	-0.05096222863155647	0.3764622286315565
ApeA	T5_077	0.304875	0.42218324981999394	-0.11730824981999394	0.727058249819994	0.24125	0.17197570426412814	0.06927429573587185	0.41322570426412814
ApeA	T5_078	-0.03462499999999999	0.5272207283752901	-0.5618457283752901	0.4925957283752901	-0.143625	0.561527492648401	-0.705152492648401	0.41790249264840096
ApeA	T5_079	0.0915	0.211303099835284	-0.119803099835284	0.302803099835284	-0.176	0.17708943126755664	-0.35308943126755665	0.0010894312675566453
ApeA	T5_081	-0.1535	0.29020829957610994	-0.4437082995761099	0.13670829957610994	0.252	0.23376667243826085	0.01823332756173915	0.4857666724382609
ApeA	T5_082	0.5285	0.12045054310103102	0.40804945689896893	0.648950543101031	0.13275	0.4209318036610365	-0.2881818036610365	0.5536818036610365
ApeA	T5_083	0.165375	0.376869790890321	-0.21149479089032103	0.542244790890321	0.30775	0.21587810714117622	0.0918718928588238	0.5236281071411762
ApeA	T5_084	0.15087499999999998	0.2728518370837917	-0.1219768370837917	0.42372683708379166	0.207625	0.1515047736164489	0.0561202263835511	0.35912977361644893
ApeA	T5_085	-0.11162500000000009	0.43058463163471133	-0.5422096316347114	0.31895963163471125	-0.018375000000000002	0.5864549519905904	-0.6048299519905904	0.5680799519905904
ApeA	T5_086	-0.08125	0.03333041653905131	-0.11458041653905132	-0.04791958346094869	0.15950000000000006	0.6103209538158317	-0.45082095381583165	0.7698209538158318
ApeA	T5_087	0.004250000000000004	0.3286988236466122	-0.3244488236466122	0.33294882364661216	0.006749999999999978	0.5409740443557959	-0.534224044355796	0.5477240443557958
ApeA	T5_088	-0.0685	0.16212443780421673	-0.23062443780421674	0.09362443780421673	-0.07075000000000002	0.18121143267833115	-0.25196143267833115	0.11046143267833113
ApeA	T5_089	0.06574999999999998	0.19937966295487614	-0.13362966295487616	0.2651296629548761	0.3882500000000001	0.35822560396115366	0.030024396038846435	0.7464756039611538
ApeA	T5_090	-0.14100000000000001	0.19086819186723247	-0.3318681918672325	0.04986819186723246	-0.055749999999999994	0.5642944709989635	-0.6200444709989634	0.5085444709989635
ApeA	T5_091	-0.12350000000000005	0.5201541438202077	-0.6436541438202078	0.3966541438202077	0.01824999999999999	0.13980313539640898	-0.121553135396409	0.15805313539640897
ApeA	T5_092	-0.55775	0.15269222857325349	-0.7104422285732535	-0.4050577714267465	0.19874999999999998	0.5921038056512276	-0.3933538056512276	0.7908538056512275
ApeA	T5_093	0.32925000000000004	0.5741523462171575	-0.24490234621715745	0.9034023462171575	-0.27625	0.2908337153770174	-0.5670837153770174	0.014583715377017414
ApeA	T5_094	0.1992500000000001	0.7030212775348031	-0.5037712775348031	0.9022712775348032	0.08449999999999992	0.7046840899769675	-0.6201840899769676	0.7891840899769674
ApeA	T5_098	0.12062499999999998	0.5393885261505449	-0.4187635261505449	0.6600135261505449	0.03937500000000001	0.3550359891214249	-0.31566098912142493	0.3944109891214249
ApeA	T5_100	0.2165	0.3415596580394119	-0.1250596580394119	0.5580596580394119	0.17074999999999999	0.3334110326109001	-0.16266103261090012	0.5041610326109001
ApeA	T5_101	0.030750000000000055	0.6164437660214164	-0.5856937660214163	0.6471937660214164	-0.13674999999999998	0.22914242296004467	-0.36589242296004465	0.09239242296004468
ApeA	T5_102	0.5834999999999999	0.49856360343156486	0.08493639656843505	1.0820636034315647	0.90425	0.7841523555194274	0.12009764448057259	1.6884023555194274
ApeA	T5_103	0.123	0.2518107755173846	-0.12881077551738462	0.3748107755173846	0.029500000000000012	0.25844212762886265	-0.22894212762886262	0.2879421276288627
ApeA	T5_104	0.20599999999999996	0.5116476652280681	-0.3056476652280682	0.7176476652280681	0.27925	0.31790708810384627	-0.03865708810384627	0.5971570881038463
ApeA	T5_105	-0.07149999999999997	0.41100608268004984	-0.4825060826800498	0.3395060826800499	0.02687500000000001	0.32427036228607586	-0.2973953622860759	0.35114536228607585
ApeA	T5_106	0.03549999999999999	0.21381222291222426	-0.17831222291222426	0.24931222291222427	0.11650000000000002	0.2686466080187874	-0.1521466080187874	0.3851466080187874
ApeA	T5_107	0.236	0.11119052717445554	0.12480947282554444	0.34719052717445553	-0.007499999999999996	0.22349571211397623	-0.23099571211397624	0.21599571211397622
ApeA	T5_108	0.30837499999999995	0.31194776920870215	-0.003572769208702198	0.6203227692087021	-0.12512500000000001	0.4837887489095096	-0.6089137489095097	0.3586637489095096
ApeA	T5_109	0.3405	0.3061573669427756	0.0343426330572244	0.6466573669427756	-0.22775000000000006	0.35663835557419604	-0.5843883555741961	0.12888835557419598
ApeA	T5_110	-0.12675000000000003	0.4080525905648274	-0.5348025905648275	0.28130259056482737	-0.10874999999999999	0.18170741133298152	-0.29045741133298153	0.07295741133298153
ApeA	T5_111	-0.015250000000000014	0.4530904067254864	-0.4683404067254864	0.4378404067254864	0.11525000000000002	0.25887754505428495	-0.14362754505428493	0.37412754505428497
ApeA	T5_112	-0.3135	0.24638519977195603	-0.559885199771956	-0.06711480022804397	0.16949999999999998	0.1491252270185475	0.020374772981452488	0.31862522701854745
ApeA	T5_113	0.04849999999999999	0.3088543345980432	-0.2603543345980432	0.35735433459804317	-0.27275	0.40093422153764824	-0.6736842215376482	0.12818422153764825
ApeA	T5_114	-0.053499999999999936	0.30040028850407824	-0.3539002885040782	0.2469002885040783	0.6079999999999999	0.4218909811787874	0.18610901882121245	1.0298909811787873
ApeA	T5_115	0.148	0.44196681625057177	-0.29396681625057175	0.5899668162505718	-0.23550000000000001	0.3651123114878489	-0.6006123114878489	0.12961231148784888
ApeA	T5_116	-0.018500000000000016	0.2579101910872594	-0.2764101910872594	0.23941019108725936	0.08299999999999999	0.17756313431190235	-0.09456313431190236	0.26056313431190237
ApeA	T5_117	0.23374999999999996	0.2598170830924454	-0.02606708309244543	0.49356708309244535	0.6665	0.10962511877606636	0.5568748812239336	0.7761251187760664
ApeA	T5_118	0.52575	0.34273719628059884	0.1830128037194012	0.8684871962805989	-0.12787500000000002	0.33790634268769126	-0.4657813426876913	0.21003134268769125
ApeA	T5_119	0.04	0.15189689485524932	-0.11189689485524931	0.19189689485524933	-0.06549999999999997	0.08733651393699352	-0.1528365139369935	0.02183651393699354
ApeA	T5_121	-0.19749999999999998	0.838525889085523	-1.036025889085523	0.6410258890855229	0.23250000000000004	0.5634213935117007	-0.3309213935117007	0.7959213935117008
ApeA	T5_122	0.22924999999999998	0.6003807720343577	-0.37113077203435774	0.8296307720343576	0.2055	0.3328843643068866	-0.12738436430688663	0.5383843643068866
ApeA	T5_123	-0.2572499999999999	0.38725131805241586	-0.6445013180524157	0.13000131805241594	0.22849999999999998	0.430161597542133	-0.20166159754213303	0.658661597542133
ApeA	T5_124	-0.02474999999999998	0.24414664309249332	-0.2688966430924933	0.21939664309249335	-0.14075	0.18120407464145685	-0.32195407464145687	0.040454074641456866
ApeA	T5_125	0.10349999999999998	0.3658355732657318	-0.2623355732657318	0.4693355732657318	0.40449999999999997	0.11051545894881251	0.29398454105118743	0.5150154589488125
ApeA	T5_126	0.055000000000000014	0.2799511862212173	-0.22495118622121726	0.3349511862212173	-0.17275	0.4833483043658407	-0.6560983043658407	0.3105983043658407
ApeA	T5_127	-0.06175000000000003	0.5416809155635025	-0.6034309155635025	0.4799309155635025	0.05812500000000004	0.32674692587907933	-0.2686219258790793	0.38487192587907937
ApeA	T5_128	0.3105	0.19044946836365811	0.12005053163634188	0.5009494683636582	-0.068	0.17691429186661733	-0.24491429186661734	0.10891429186661733
ApeA	T5_130	0.21049999999999996	0.4045078138040987	-0.19400781380409876	0.6150078138040986	-0.111	0.25295736512588163	-0.3639573651258816	0.14195736512588164
ApeA	T5_131	0.01912499999999999	0.2453320999904299	-0.22620709999042993	0.2644570999904299	-0.012999999999999987	0.2709069423779528	-0.28390694237795283	0.2579069423779528
ApeA	T5_132	0.12437499999999999	0.22526995709909606	-0.10089495709909607	0.34964495709909604	-0.02024999999999999	0.37679162486900974	-0.39704162486900973	0.35654162486900975
ApeA	T5_133	0.46749999999999997	0.2727251363552688	0.19477486364473118	0.7402251363552688	0.26374999999999993	0.42520142285745	-0.16145142285745007	0.6889514228574499
ApeA	T5_134	0.008374999999999987	0.13077017735597932	-0.12239517735597932	0.1391451773559793	0.012999999999999984	0.36151901748040866	-0.3485190174804087	0.3745190174804086
ApeA	T5_135	-0.18375000000000005	0.5056485933926841	-0.6893985933926842	0.321898593392684	-0.10574999999999998	0.2598096830923964	-0.3655596830923964	0.1540596830923964
ApeA	T5_137	0.03249999999999998	0.276338560465238	-0.24383856046523805	0.308838560465238	0.12949999999999998	0.18746999759961594	-0.05796999759961596	0.3169699975996159
ApeA	T5_138	0.6152500000000001	0.21666006400195986	0.3985899359980402	0.8319100640019599	0.443	0.3174198061453212	0.12558019385467878	0.7604198061453212
ApeA	T5_139	0.352125	0.48000578493537827	-0.12788078493537824	0.8321307849353783	0.06475	0.3352149630141403	-0.27046496301414025	0.3999649630141403
ApeA	T5_140	0.11062499999999999	0.31054557406510974	-0.19992057406510977	0.4211705740651097	0.08174999999999999	0.3401225619432753	-0.2583725619432753	0.42187256194327527
ApeA	T5_142	-0.47450000000000003	0.25312776747458327	-0.7276277674745832	-0.22137223252541677	-0.008750000000000008	0.45437897178456665	-0.4631289717845667	0.4456289717845666
ApeA	T5_143	-0.158375	0.39680255525530944	-0.5551775552553094	0.23842755525530945	0.09762500000000002	0.28634441674319405	-0.18871941674319404	0.38396941674319407
ApeA	T5_144	-0.37025	0.2102734330976376	-0.5805234330976377	-0.15997656690236242	-0.11000000000000001	0.12666228062581747	-0.23666228062581748	0.016662280625817455
ApeA	T5_145	0.09075	0.24782871389040342	-0.15707871389040343	0.3385787138904034	0.01212499999999999	0.4321171922721229	-0.4199921922721229	0.4442421922721229
ApeA	T5_146	0.004874999999999997	0.2041494113213583	-0.1992744113213583	0.2090244113213583	0.111625	0.1355569859084047	-0.0239319859084047	0.2471819859084047
ApeA	T5_147	0.005499999999999977	0.46885270303460674	-0.46335270303460674	0.47435270303460675	0.267875	0.5240737236850774	-0.25619872368507746	0.7919487236850774
ApeA	T5_148	0.03374999999999996	0.3982209544604961	-0.36447095446049615	0.43197095446049605	-0.06475	0.25356078448484776	-0.31831078448484773	0.18881078448484775
ApeA	T5_149	0.05312499999999995	0.37865379494806517	-0.3255287949480652	0.43177879494806515	-0.18850000000000003	0.4515443341625334	-0.6400443341625335	0.26304433416253337
ApeA	T5_150	-0.16937500000000003	0.37799241772440734	-0.5473674177244073	0.2086174177244073	-0.36324999999999996	0.38012770410556956	-0.7433777041055696	0.016877704105569602
ApeA	T5_151	0.07350000000000001	0.26648139397213705	-0.19298139397213704	0.33998139397213706	-0.1385	0.2717725764924293	-0.4102725764924293	0.1332725764924293
ApeA	T5_152	0.4455	0.159425008494067	0.286074991505933	0.6049250084940669	0.22400000000000003	0.5496890029825957	-0.3256890029825957	0.7736890029825958
ApeA	T5_153	0.03774999999999998	0.334326561912152	-0.296576561912152	0.372076561912152	0.28825	0.19218112116785382	0.09606887883214618	0.4804311211678538
ApeA	T5_156	0.061625000000000006	0.2931240290876397	-0.23149902908763967	0.35474902908763967	0.04175	0.23558907930062098	-0.19383907930062097	0.27733907930062096
ApeA	T5_157	0.06075	0.20782905635802387	-0.14707905635802387	0.26857905635802387	-0.29425	0.20978620069013118	-0.5040362006901312	-0.08446379930986883
ApeA	T5_158	-0.07812500000000003	0.2187388772682429	-0.2968638772682429	0.14061387726824287	0.24262500000000004	0.2003838726758504	0.04224112732414964	0.44300887267585043
ApeA	T5_159	0.03325000000000006	0.19042649500529066	-0.1571764950052906	0.22367649500529072	0.24225000000000002	0.6899489715430652	-0.4476989715430652	0.9321989715430652
ApeA	T5_160	-0.088125	0.18662830707049774	-0.2747533070704977	0.09850330707049774	-0.075375	0.34031285501096525	-0.4156878550109653	0.26493785501096523
ApeA	T5_161	0.721	0.13367658198588325	0.5873234180141167	0.8546765819858833	0.55875	0.3593099537406984	0.19944004625930156	0.9180599537406984
ApeA	T5_162	-0.05849999999999998	0.20531230566418288	-0.26381230566418284	0.1468123056641829	-0.10375	0.2739153936111347	-0.3776653936111347	0.1701653936111347
ApeA	T5_tRNA001	-0.1265	0.27198161702585705	-0.39848161702585705	0.14548161702585705	0.075625	0.26534071762277917	-0.18971571762277917	0.34096571762277916
ApeA	T5_tRNA002	0.07637500000000003	0.2912396840601029	-0.2148646840601029	0.36761468406010295	0.15237500000000004	0.43151856026959357	-0.2791435602695935	0.5838935602695936
ApeA	T5_tRNA003	0.0022499999999999742	0.3426913438399884	-0.3404413438399884	0.34494134383998837	0.12024999999999998	0.5333315104135513	-0.41308151041355134	0.6535815104135513
ApeA	T5_tRNA004	0.0385	0.23192886840581103	-0.19342886840581103	0.27042886840581104	0.2915	0.16789977168934248	0.1236002283106575	0.45939977168934243
ApeA	T5_tRNA005	0.04575000000000003	0.33093104590360983	-0.2851810459036098	0.37668104590360985	0.42274999999999996	0.2339766471863622	0.18877335281363775	0.6567266471863622
ApeA	T5_tRNA006	-0.163	0.6165686151134009	-0.7795686151134009	0.45356861511340085	-0.41225	0.27524106317398	-0.68749106317398	-0.13700893682602
ApeA	T5_tRNA007	0.16525	0.5097850387313124	-0.3445350387313124	0.6750350387313124	-0.278875	0.2577043918357399	-0.5365793918357399	-0.021170608164260085
ApeA	T5_tRNA008	0.28575000000000006	0.4890029944401451	-0.20325299444014505	0.7747529944401452	0.08149999999999999	0.22865507398075133	-0.14715507398075134	0.3101550739807513
ApeA	T5_tRNA009	-0.30437499999999995	0.559738953824523	-0.8641139538245229	0.25536395382452304	0.0017500000000000293	0.5406445227688892	-0.5388945227688892	0.5423945227688892
ApeA	T5_tRNA010	0.09725	0.20860540329942148	-0.11135540329942148	0.3058554032994215	-0.036125000000000004	0.22301917758665638	-0.25914417758665637	0.18689417758665638
ApeA	T5_tRNA011	-0.03762499999999999	0.27194428920014374	-0.3095692892001437	0.23431928920014375	0.026875000000000024	0.42393511548685975	-0.3970601154868597	0.4508101154868598
ApeA	T5_tRNA012	0.140625	0.3837603186141802	-0.2431353186141802	0.5243853186141803	0.36	0.34762500321056145	0.012374996789438542	0.7076250032105614
ApeA	T5_tRNA013	0.14275	0.3729954199897545	-0.2302454199897545	0.5157454199897544	0.33825000000000005	0.3962460304743338	-0.05799603047433377	0.7344960304743339
ApeA	T5_tRNA014	0.04187499999999999	0.26855243568861126	-0.22667743568861126	0.31042743568861125	-0.377625	0.2860264410854353	-0.6636514410854353	-0.0915985589145647
ApeA	T5_tRNA015	0.13412500000000002	0.3055311242036445	-0.17140612420364446	0.4396561242036445	0.095625	0.2127472930833333	-0.11712229308333329	0.3083722930833333
ApeA	T5_tRNA016	0.19075000000000003	0.15260663718949355	0.03814336281050648	0.3433566371894936	-0.09975	0.3565103685128146	-0.4562603685128146	0.2567603685128146
HEPN-MNT_bad	P1_gp001	-0.38549999999999995	0.8386543388071155	-1.2241543388071154	0.45315433880711553	-0.017333333333333284	0.32656127551604575	-0.34389460884937906	0.30922794218271243
HEPN-MNT_bad	P1_gp002	-0.9950000000000001	0.07495331880577402	-1.0699533188057742	-0.9200466811942261	1.0995	0.36274577874869895	0.736754221251301	1.4622457787486989
