genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_119,-0.320142362702113,0.482015563596384,-3.12021331505209,0.00522359521472471,0.0499972684837936,-2.81659692398667
T5_GG_121,-0.0619807449515201,0.261649073457504,-0.422678377041675,0.676873845537672,0.872125916365846,-6.89887115164078
T5_GG_122,-0.243267238623724,0.0445515301844309,-1.84643104820548,0.0791301391812837,0.268441484817519,-5.36180749600851
T5_GG_123,-0.182691487897057,0.0595408381449167,-1.43531897459709,0.166085545323885,0.390446720585975,-5.96711227140713
T5_GG_125,-0.0265878358659694,0.0152375830621243,-0.236786452330601,0.815142238399987,0.94981791257042,-6.9666507088098
T5_GG_126,0.0212204574663951,-0.397695282701352,0.127076830742381,0.900101855877196,0.986492458602555,-6.92177871553424
T5_GG_128,0.22347045889272,0.112891062395923,1.02318423619509,0.317991298222626,0.539605103687324,-6.4590595561717
T5_GG_130,-0.891776261056766,0.687896083352921,-4.47198320112982,0.000215251098202949,0.00640969936871004,0.264543724859599
T5_GG_131,-0.716517501720339,0.230911021197893,-6.66162553668982,1.43595278188935e-06,7.6967069109269e-05,5.29086235302872
T5_GG_132,-0.193974035141905,-0.0941382698134213,-2.07827108320133,0.0502764939220818,0.211600946681298,-4.95913939447905
T5_GG_134,0.0035439368540161,0.0673530944075179,0.0283266804489189,0.977672025013883,0.993271537200397,-6.98457729778338
T5_GG_135,0.128430761905166,0.471852871408261,0.655100555304972,0.519593394997696,0.740696967337141,-6.78016890689611
T5_GG_137,-0.439398692623764,0.159363857799095,-4.05076382905213,0.000586205338444149,0.00981893941893949,-0.721194881381294
T5_GG_138,-0.0116839505753707,0.0829668609924769,-0.0890465903342867,0.929897961528636,0.986492458602555,-6.98950358530672
T5_GG_139,-0.241879781644991,0.107887651081212,-1.87946888598293,0.0742849093902142,0.268441484817519,-5.30292924122947
T5_GG_140,0.245694516923914,-0.150774876073206,2.67192287855835,0.0143537246284488,0.0977898530819559,-3.79579143475033
T5_GG_142,0.114691792548859,-0.358748977917389,1.03636077746132,0.311950153425877,0.539605103687324,-6.44217736957311
T5_GG_143,0.279398818853111,0.570570563753583,1.37922048274239,0.182498730085496,0.418031279170195,-6.04229245252309
T5_GG_144,-1.10005340381318,-0.00246418082732767,-8.5254795103918,3.19362119399721e-08,8.55890479991252e-06,9.10339296307448
T5_GG_145,-0.303158591644753,-0.00743824127866541,-1.48178148095896,0.153412170203294,0.382025746548683,-5.90475857342239
T5_GG_146,-0.349995272683485,-0.00675690760036236,-4.26687728650961,0.000350532137082616,0.00812991778949139,-0.187551098650971
T5_GG_148,-0.0944975260837489,0.0943672956301822,-0.716096151542017,0.48190656829915,0.709620661011935,-6.70102518366746
T5_GG_151,-0.0321707013775887,0.0184782412790487,-0.285992854260399,0.777716650938487,0.936965847611601,-6.92345129241876
