genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_127,-0.0184457483187787,0.0490536715800316,-0.406674571540248,0.689630294011694,0.90798074562907,-7.39015315548863
T5_128,0.0649970937136333,0.052407401098976,1.4503544111011,0.166263729169996,0.445403751537972,-6.40787712434531
T5_129,0.0433128243327736,0.206305534697353,1.0213539108081,0.322269138339111,0.635828299966354,-6.91602238669422
T5_130,-1.72818236834125,-0.851893246160875,-4.1373661144762,0.00077219944889586,0.00805293710991397,-1.32172368174655
T5_131,-0.213291605866662,-0.128563914052773,-6.46824158340203,7.72600946772449e-06,0.000187999563714629,3.40126531014496
T5_132,0.0116698371871623,-0.0259186921720241,0.475830852674609,0.640621101160981,0.879773970800684,-7.36198918090011
T5_133,-0.00792057465763146,0.117384294092314,-0.34844399139774,0.732045348509673,0.917413054784654,-7.34187858885212
T5_134,0.0396630839934344,0.0665825407493989,0.966562932713231,0.34813375711899,0.660097773238604,-6.98295032065379
T5_135,0.0166752838446285,-0.000657699168430282,0.676662656581603,0.50827663191886,0.793672601712872,-7.216682009957
T5_136,0.0540508494673655,0.050111404378682,1.42041225511442,0.174664484356013,0.455842387228182,-6.45675105565143
T5_137,0.0531770177284567,0.0145201815028116,0.921692005261425,0.370366984866027,0.686430473900351,-7.04223301264065
T5_138,0.0956106874835551,0.362975350185694,1.73640152643912,0.101687216455232,0.324342628926377,-5.99787226418097
T5_139,0.00479249072412667,0.102411554245267,0.123060251189573,0.90359058597275,0.970031070235453,-7.43319636311974
T5_140,0.035360589332367,-0.09805094246079,0.652865915167523,0.523105441269174,0.803267212657145,-7.21283335880178
T5_141,0.00175479935397295,-0.0674869183897183,0.0170669845669103,0.986594004820258,0.986594004820258,-7.47973217401389
T5_142,-0.847043474817362,-0.446795422231513,-19.6822896550769,1.20449508519758e-12,8.79281412194236e-11,19.3478958464851
T5_143,-0.0634991143710631,0.0511816072840709,-2.93377011863129,0.00972658132939911,0.0604289733656285,-3.77469958341839
T5_144,0.00946205809541305,-0.0165102928995846,0.288495756569814,0.776668004728355,0.93713660074661,-7.44193904315051
T5_145,0.0528903633752852,0.0338725119149504,2.44032653720566,0.0266724254395712,0.127677839809095,-4.80155911898887
T5_146,-0.185726490160179,-0.0515951561738806,-8.46596213930377,2.62277502004284e-07,1.09407186550359e-05,6.90954217707785
T5_147,-0.0369695137493105,-0.0144277103618203,-0.648408591754625,0.525909856538612,0.803267212657145,-7.25790721782844
T5_148,0.00534439097670767,0.0149994897313631,0.190275682679827,0.851484178713637,0.953803994101618,-7.44233678799755
T5_149,-0.00862692265476961,0.115548829158307,-0.100602355252386,0.921114859934465,0.970206771396182,-7.47902153348674
T5_150,0.0162221724024221,0.0547169343503526,0.489299101699513,0.631264120937158,0.877757730065001,-7.32978370028388
T5_151,-0.00362241569960811,0.000130642801984691,-0.0955309376871876,0.925078329136114,0.970206771396182,-7.46824203191815
T5_152,0.0869688619556774,0.225746380443533,4.43260533414,0.000417139494602011,0.00529585793146901,-0.647060319819794
T5_153,0.0124983148134714,0.0263282278030898,0.251147480608861,0.804894215284706,0.953803994101618,-7.45256398691816
T5_154,0.00811898189592153,-0.0238884647402607,0.231771929524716,0.819650791542149,0.953803994101618,-7.45750115353981
T5_155,0.0543170293631647,0.02022823040801,2.40225750916078,0.0287775627223325,0.133381719284462,-4.8773082488121
T5_156,-0.150539012312834,-0.0454895715274683,-5.67363164321202,3.44512717874663e-05,0.000670651424129344,1.84842629050818
T5_157,0.0583779431942556,0.134961879014635,1.91310809490325,0.0737857777934405,0.256493418043865,-5.74054862737763
T5_158,-0.00470145270399339,-0.131988102302265,-0.15867126650073,0.875911603337505,0.961460520609519,-7.45522738804883
T5_159,0.0778428249791034,0.272462799148788,3.85069712912526,0.00141118913368286,0.0124868856677393,-1.88095716248311
T5_160,-0.0545085765769687,0.000172420626291063,-0.884936228116172,0.389285022160381,0.690918835316162,-7.08102970829073
T5_161,-0.528489699416504,-0.528594365166207,-19.0453618128005,1.99864240484102e-12,1.16720716442716e-10,18.8475546078683
T5_162,-0.126192074776055,-0.254189895373155,-5.43497503315175,5.48706032413225e-05,0.000942483302733304,1.36804428589455
T5_tRNA001,0.0307918525723026,0.0488487114826566,1.23110149048472,0.236059749313146,0.526918896952093,-6.71341280953474
T5_tRNA002,0.0241741565003107,0.00128697562659475,0.75531033704788,0.461028129859947,0.755036467789243,-7.18162505288873
T5_tRNA003,0.0186791075455631,0.0493803472394435,0.854566321090305,0.405394450670056,0.70044484967844,-7.03306286900804
T5_tRNA004,0.00914493418657366,-0.0219680303236587,0.213024836742076,0.833995734859397,0.953803994101618,-7.430653213393
T5_tRNA005,0.0238452209073677,-0.0793217040632572,0.624142562841206,0.541323940198821,0.803267212657145,-7.2820770668676
T5_tRNA006,0.108230090094376,-Inf,3.71798631116029,0.00586974425293161,0.0389537573149098,-2.58929278926041
T5_tRNA007,-0.180044375854021,-0.110991743535203,-8.3120103943002,3.34212502343879e-07,1.21987563355516e-05,6.64647207599095
T5_tRNA008,0.00927535723035779,-0.0617492603025713,0.442781889924638,0.663846021576166,0.901595526977863,-7.34847185024429
T5_tRNA009,0.0209396424021122,0.0207119225030677,0.258329699287201,0.799443146568764,0.953803994101618,-7.4506339925131
T5_tRNA010,0.018248250440269,-0.272103083740799,0.388676331653328,0.702634485247204,0.90798074562907,-7.32308092910588
T5_tRNA011,0.0103073655185065,0.0318164440665829,0.389236574214158,0.702228227533558,0.90798074562907,-7.39957519595112
T5_tRNA012,0.0706000444541616,-0.0421395403395244,3.80038895550539,0.00156922725217493,0.01347689287162,-1.95905346867247
T5_tRNA013,0.0580567987689572,0.209741120187743,2.87700146608913,0.0109435824925595,0.0652148181189261,-3.8850761256762
T5_tRNA014,-0.0071598512084243,-Inf,-0.0685758391957553,0.946296094064136,0.972001608790811,-7.41638111345491
T5_tRNA015,-0.0232383584269685,-0.00975811789367018,-1.3429634463476,0.198009143050581,0.473923522711227,-6.52012806334325
T5_tRNA016,0.0315702437229219,-0.0241034942596565,0.895477213897603,0.383794702618426,0.687534068494359,-7.06204917222345
