folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
ApeA	T5_059	-0.5077499999999999	0.5571010530714633	-1.0648510530714632	0.04935105307146337	0.07600000000000003	0.31438617442035627	-0.23838617442035626	0.3903861744203563
ApeA	T5_060	0.33075	0.3976467234451539	-0.0668967234451539	0.7283967234451538	0.1305	0.10223339310942717	0.028266606890572837	0.23273339310942717
ApeA	T5_061	0.298	0.4206477997429339	-0.12264779974293394	0.7186477997429339	0.33975	0.4027837952478795	-0.0630337952478795	0.7425337952478794
ApeA	T5_062	0.33575	0.30832490979484606	0.027425090205153935	0.644074909794846	0.06349999999999997	0.1293715579252256	-0.06587155792522562	0.19287155792522556
ApeA	T5_063	-0.005249999999999977	0.2284285081449628	-0.23367850814496277	0.22317850814496282	-0.06025	0.21021477112705475	-0.27046477112705475	0.14996477112705475
ApeA	T5_065	-0.030249999999999992	0.13882212839937777	-0.16907212839937777	0.10857212839937777	-0.1595	0.1523865698369337	-0.3118865698369337	-0.007113430163066314
ApeA	T5_066	0.16924999999999998	0.2727457607369911	-0.1034957607369911	0.4419957607369911	0.00275000000000003	0.4152793236686203	-0.4125293236686203	0.41802932366862033
ApeA	T5_067	0.4385	0.17606958851545026	0.2624304114845497	0.6145695885154503	0.6755	0.379716341497176	0.295783658502824	1.055216341497176
ApeA	T5_068	0.42650000000000005	7.071067811865482e-4	0.4257928932188135	0.4272071067811866	-0.1925	0.028991378028648436	-0.22149137802864843	-0.16350862197135158
ApeA	T5_069	-0.045500000000000006	0.17683419729603586	-0.22233419729603587	0.13133419729603585	-0.261	0.2698579873439609	-0.530857987343961	0.008857987343960871
ApeA	T5_070	0.3905	0.13959106943736285	0.2509089305626372	0.5300910694373628	0.189	0.27729286563727773	-0.08829286563727773	0.46629286563727773
ApeA	T5_071	-0.09400000000000003	0.3389759086818216	-0.4329759086818216	0.24497590868182156	-0.00449999999999999	0.2995980640791926	-0.3040980640791926	0.2950980640791926
ApeA	T5_072	-0.1975	0.22069662435116674	-0.4181966243511668	0.023196624351166734	-0.3185	0.15200548235727113	-0.47050548235727113	-0.16649451764272888
ApeA	T5_073	0.016749999999999973	0.31208906314277235	-0.29533906314277236	0.32883906314277234	-0.033500000000000016	0.31682645091595496	-0.350326450915955	0.28332645091595493
ApeA	T5_074	0.16125	0.20021217911672273	-0.03896217911672273	0.36146217911672274	0.034000000000000016	0.16551938456466864	-0.1315193845646686	0.19951938456466867
ApeA	T5_076	0.03275000000000001	0.1672450796486003	-0.1344950796486003	0.1999950796486003	0.16175	0.2151532399632101	-0.053403239963210086	0.37690323996321007
ApeA	T5_077	0.307375	0.42546913183315327	-0.11809413183315326	0.7328441318331533	0.24212499999999998	0.1747622364405831	0.06736276355941687	0.4168872364405831
ApeA	T5_078	-0.03462499999999996	0.5308965294669009	-0.5655215294669009	0.49627152946690095	-0.14699999999999996	0.5650623227321289	-0.7120623227321288	0.4180623227321289
ApeA	T5_079	0.09274999999999999	0.21284951648210684	-0.12009951648210686	0.3055995164821068	-0.17925	0.1793160617457343	-0.3585660617457343	6.606174573431378e-5
ApeA	T5_081	-0.15525	0.2932637769264095	-0.4485137769264095	0.13801377692640948	0.25225	0.23475321388337034	0.017496786116629637	0.4870032138833703
ApeA	T5_082	0.53325	0.12090871212061877	0.41234128787938124	0.6541587121206187	0.1325	0.42518192184836207	-0.29268192184836206	0.5576819218483621
ApeA	T5_083	0.16662499999999997	0.38092066571850436	-0.2142956657185044	0.5475456657185043	0.308625	0.21730093517647694	0.09132406482352304	0.5259259351764769
ApeA	T5_084	0.14724999999999996	0.27604800307192956	-0.1287980030719296	0.42329800307192955	0.208125	0.15336179213126808	0.05476320786873193	0.3614867921312681
ApeA	T5_085	-0.11025000000000007	0.43264691971959907	-0.5428969197195992	0.322396919719599	-0.019250000000000045	0.59154392422348	-0.6107939242234801	0.5722939242234799
ApeA	T5_086	-0.08074999999999999	0.033039118228750206	-0.1137891182287502	-0.04771088177124978	0.15950000000000003	0.6167952118275022	-0.45729521182750216	0.7762952118275022
ApeA	T5_087	0.005249999999999977	0.3303254708112389	-0.32507547081123894	0.3355754708112389	0.005749999999999977	0.5462437642664674	-0.5404937642664673	0.5519937642664674
ApeA	T5_088	-0.068	0.16403861334047745	-0.23203861334047746	0.09603861334047745	-0.07300000000000001	0.18323936985993666	-0.25623936985993667	0.11023936985993665
ApeA	T5_089	0.06849999999999995	0.20058331602271082	-0.13208331602271087	0.26908331602271074	0.39049999999999996	0.3612612166655407	0.029238783334459284	0.7517612166655406
ApeA	T5_090	-0.14150000000000001	0.19249328992634177	-0.3339932899263418	0.05099328992634175	-0.05774999999999998	0.5701159969690378	-0.6278659969690378	0.5123659969690378
ApeA	T5_091	-0.12875000000000003	0.5243913138105932	-0.6531413138105933	0.3956413138105932	0.0175	0.1398296582751075	-0.12232965827510749	0.15732965827510748
ApeA	T5_092	-0.567	0.1537465446766203	-0.7207465446766202	-0.41325345532337965	0.19874999999999998	0.5940136782936905	-0.39526367829369047	0.7927636782936904
ApeA	T5_093	0.32725000000000004	0.5820969993623629	-0.2548469993623629	0.909346999362363	-0.28025	0.29712441277462653	-0.5773744127746265	0.016874412774626535
ApeA	T5_094	0.19425000000000003	0.7057437566142544	-0.5114937566142543	0.8999937566142544	0.08224999999999993	0.7075117784649715	-0.6252617784649716	0.7897617784649714
ApeA	T5_098	0.12250000000000007	0.5438392619673048	-0.42133926196730476	0.6663392619673049	0.038249999999999985	0.3575550906603664	-0.3193050906603664	0.3958050906603664
ApeA	T5_100	0.21900000000000003	0.34436124443187083	-0.1253612444318708	0.5633612444318709	0.17099999999999999	0.33682339586198584	-0.16582339586198586	0.5078233958619858
ApeA	T5_101	0.031250000000000056	0.6219219538387969	-0.5906719538387968	0.653171953838797	-0.14075	0.2315619067693706	-0.3723119067693706	0.09081190676937062
ApeA	T5_102	0.5902499999999999	0.5025550550271415	0.08769494497285846	1.0928050550271413	0.9109999999999999	0.7903961032292605	0.12060389677073946	1.7013961032292604
ApeA	T5_103	0.125	0.2537019248383163	-0.12870192483831627	0.3787019248383163	0.02850000000000001	0.2605973906239278	-0.23209739062392776	0.2890973906239278
ApeA	T5_104	0.20874999999999996	0.5154055846289081	-0.3066555846289081	0.72415558462890806	0.27999999999999997	0.32093924658726297	-0.040939246587263	0.6009392465872629
ApeA	T5_105	-0.07137499999999995	0.41343161034029735	-0.4848066103402973	0.3420566103402974	0.025249999999999988	0.3264032344027421	-0.3011532344027421	0.3516532344027421
ApeA	T5_106	0.03125	0.21410803347842886	-0.18285803347842886	0.24535803347842886	0.11575	0.2720408976606275	-0.15629089766062748	0.3877908976606275
ApeA	T5_107	0.238	0.11158554267168008	0.1264144573283199	0.34958554267168007	-0.009250000000000008	0.2270115635821224	-0.2362615635821224	0.2177615635821224
ApeA	T5_108	0.311125	0.3143207813228845	-0.0031957813228845056	0.6254457813228844	-0.12812499999999996	0.4868130874810754	-0.6149380874810754	0.3586880874810754
ApeA	T5_109	0.33675	0.3112998286753999	0.02545017132460009	0.6480498286754	-0.23225	0.3641733790380621	-0.5964233790380621	0.13192337903806206
ApeA	T5_110	-0.1295	0.4121476272728823	-0.5416476272728823	0.2826476272728823	-0.11124999999999999	0.18621202073622067	-0.29746202073622063	0.07496202073622069
ApeA	T5_111	-0.017250000000000043	0.4574264057383074	-0.47467640573830744	0.44017640573830735	0.11475000000000002	0.26200938278364516	-0.14725938278364514	0.3767593827836452
ApeA	T5_112	-0.31725000000000003	0.2490399900952991	-0.5662899900952991	-0.06821000990470094	0.16924999999999998	0.1486660127040923	0.020583987295907685	0.3179160127040923
ApeA	T5_113	0.044999999999999984	0.30890019963304216	-0.2639001996330422	0.35390019963304215	-0.27675	0.4083686039188942	-0.6851186039188941	0.13161860391889418
ApeA	T5_114	-0.05425000000000002	0.3035175722535133	-0.3577675722535133	0.24926757225351326	0.613	0.42569864145112485	0.18730135854887514	1.0386986414511248
ApeA	T5_115	0.14400000000000002	0.44220432682942695	-0.29820432682942694	0.586204326829427	-0.23924999999999996	0.37219204272346645	-0.6114420427234664	0.1329420427234665
ApeA	T5_116	-0.01999999999999999	0.2598576533412091	-0.27985765334120905	0.2398576533412091	0.08149999999999999	0.18006943105369103	-0.09856943105369104	0.261569431053691
ApeA	T5_117	0.23500000000000004	0.26134268690743967	-0.026342686907439627	0.4963426869074397	0.671	0.11000909053346457	0.5609909094665355	0.7810090905334646
ApeA	T5_118	0.5297499999999999	0.3448650874928173	0.18488491250718264	0.8746150874928172	-0.13062500000000002	0.3400571117999362	-0.47068211179993624	0.20943211179993618
ApeA	T5_119	0.03549999999999999	0.1520581029299875	-0.11655810292998751	0.18755810292998748	-0.06799999999999998	0.08753285097607638	-0.15553285097607636	0.019532850976076405
ApeA	T5_121	-0.20375	0.8443101227234773	-1.0480601227234771	0.6405601227234773	0.23199999999999998	0.5683103612170612	-0.33631036121706126	0.8003103612170612
ApeA	T5_122	0.231875	0.60475058318049	-0.37287558318049	0.8366255831804901	0.205125	0.33545893404196503	-0.13033393404196503	0.540583934041965
ApeA	T5_123	-0.26449999999999996	0.3903302020939024	-0.6548302020939023	0.12583020209390244	0.22899999999999998	0.43560609117259447	-0.20660609117259449	0.6646060911725944
ApeA	T5_124	-0.023749999999999993	0.2454158036204406	-0.2691658036204406	0.2216658036204406	-0.14400000000000002	0.18337393489806558	-0.3273739348980656	0.039373934898065566
ApeA	T5_125	0.09875	0.37107625002596606	-0.27232625002596605	0.46982625002596606	0.407	0.10930995685053883	0.2976900431494611	0.5163099568505388
ApeA	T5_126	0.056249999999999994	0.28185619855995125	-0.22560619855995126	0.3381061985599513	-0.176	0.4861844643068445	-0.6621844643068444	0.3101844643068445
ApeA	T5_127	-0.06712499999999996	0.5488774095499702	-0.6160024095499702	0.48175240954997023	0.05650000000000002	0.33180932562456494	-0.2753093256245649	0.388309325624565
ApeA	T5_128	0.30925	0.19100850766392583	0.1182414923360742	0.5002585076639259	-0.07	0.1814680871852312	-0.25146808718523117	0.11146808718523118
ApeA	T5_130	0.20762499999999998	0.40494724083162104	-0.19732224083162106	0.612572240831621	-0.11362499999999999	0.2574284574678676	-0.37105345746786755	0.1438034574678676
ApeA	T5_131	0.019499999999999997	0.24687301536272796	-0.22737301536272797	0.26637301536272795	-0.014875000000000005	0.27275234056871867	-0.2876273405687187	0.25787734056871864
ApeA	T5_132	0.12587500000000001	0.2269621979222846	-0.10108719792228457	0.35283719792228463	-0.022125000000000006	0.3795879109545734	-0.4017129109545734	0.3574629109545734
ApeA	T5_133	0.47125	0.2742801183704961	0.1969698816295039	0.7455301183704961	0.26425	0.4303404659878811	-0.16609046598788113	0.6945904659878811
ApeA	T5_134	0.008624999999999973	0.13158694844094532	-0.12296194844094535	0.14021194844094528	0.011124999999999996	0.3640154774966895	-0.3528904774966895	0.3751404774966895
ApeA	T5_135	-0.18462499999999998	0.5094677720074997	-0.6940927720074996	0.3248427720074997	-0.108875	0.2614587853344604	-0.3703337853344604	0.15258378533446038
ApeA	T5_137	0.027749999999999976	0.2816195719997694	-0.2538695719997694	0.3093695719997694	0.12849999999999998	0.18747710971387058	-0.0589771097138706	0.31597710971387055
ApeA	T5_138	0.61625	0.21885973438102618	0.3973902656189738	0.8351097343810261	0.44525000000000003	0.31703141274433144	0.1282185872556686	0.7622814127443315
ApeA	T5_139	0.34975	0.4812972796812501	-0.13154727968125007	0.83104727968125	0.06349999999999997	0.3400172264543581	-0.27651722645435817	0.40351722645435806
ApeA	T5_140	0.10774999999999996	0.3144526991456744	-0.20670269914567446	0.4222026991456744	0.08112500000000003	0.345493616852344	-0.2643686168523439	0.42661861685234403
ApeA	T5_142	-0.48325	0.25734202273757517	-0.7405920227375752	-0.22590797726242484	-0.010000000000000037	0.45595686930527396	-0.465956869305274	0.4459568693052739
ApeA	T5_143	-0.15962500000000002	0.39956509839717336	-0.5591900983971734	0.23994009839717334	0.09587499999999999	0.2886482968695888	-0.19277329686958883	0.3845232968695888
ApeA	T5_144	-0.31175	0.20677783108585754	-0.5185278310858575	-0.10497216891414249	-0.04025	0.20640096206863265	-0.24665096206863266	0.16615096206863264
ApeA	T5_145	0.09137499999999998	0.24956530064436902	-0.15819030064436904	0.340940300644369	0.010499999999999975	0.436557965387023	-0.42605796538702306	0.44705796538702297
ApeA	T5_146	0.005749999999999995	0.20569238474687668	-0.19994238474687667	0.21144238474687668	0.11062499999999999	0.1371848986899485	-0.0265598986899485	0.24780989868994846
ApeA	T5_147	7.500000000000007e-4	0.4750045864440228	-0.47425458644402285	0.4757545864440228	0.26925	0.5290316625685082	-0.2597816625685082	0.7982816625685082
ApeA	T5_148	0.034249999999999996	0.4011500431794282	-0.3669000431794282	0.4354000431794282	-0.06725	0.25492281745097445	-0.3221728174509745	0.18767281745097444
ApeA	T5_149	0.04774999999999999	0.3832830919456643	-0.3355330919456643	0.4310330919456643	-0.19225000000000003	0.45680591377207763	-0.6490559137720777	0.2645559137720776
ApeA	T5_150	-0.17625	0.3830299316912825	-0.5592799316912825	0.20677993169128253	-0.368125	0.3843292626679071	-0.7524542626679072	0.016204262667907143
ApeA	T5_151	0.07224999999999998	0.26834849853626297	-0.196098498536263	0.34059849853626295	-0.1405	0.2713736661260018	-0.4118736661260018	0.13087366612600176
ApeA	T5_152	0.4437500000000001	0.16280330668222517	0.2809466933177749	0.6065533066822253	0.22425	0.5507445717692852	-0.32649457176928515	0.7749945717692852
ApeA	T5_153	0.03299999999999999	0.33462018269474825	-0.3016201826947483	0.3676201826947482	0.29	0.19308719964478913	0.09691280035521085	0.4830871996447891
ApeA	T5_154	-0.2115	0.29759984318992283	-0.5090998431899229	0.08609984318992284	-0.09999999999999998	0.34496086734584835	-0.44496086734584833	0.24496086734584838
ApeA	T5_156	0.06262500000000001	0.2954603853069211	-0.23283538530692108	0.35808538530692113	0.04024999999999998	0.23800165065454004	-0.19775165065454006	0.27825165065454005
ApeA	T5_157	0.144125	0.25755578452610445	-0.11343078452610444	0.40168078452610445	-0.139625	0.26518346075338645	-0.40480846075338645	0.12555846075338645
ApeA	T5_158	-0.08162500000000002	0.22057129556805757	-0.3021962955680576	0.13894629556805754	0.24400000000000002	0.20098471867994633	0.043015281320053694	0.4449847186799464
ApeA	T5_159	0.02650000000000008	0.1942343944825426	-0.16773439448254251	0.22073439448254267	0.24250000000000005	0.6921312495955276	-0.4496312495955276	0.9346312495955277
ApeA	T5_160	-0.09275	0.18739397002038247	-0.2801439700203825	0.09464397002038247	-0.07749999999999997	0.3433602855810289	-0.42086028558102884	0.2658602855810289
ApeA	T5_161	0.727375	0.13449581777884395	0.5928791822211561	0.8618708177788439	0.561875	0.362348465864402	0.199526534135598	0.924223465864402
ApeA	T5_162	-0.058	0.2066536094185492	-0.2646536094185492	0.14865360941854922	-0.10587499999999997	0.27672443100363525	-0.38259943100363525	0.17084943100363528
ApeA	T5_tRNA001	-0.127125	0.27388237177925234	-0.40100737177925233	0.14675737177925235	0.07425	0.2688630825213033	-0.19461308252130333	0.3431130825213033
ApeA	T5_tRNA002	0.07724999999999999	0.2930776347659439	-0.2158276347659439	0.3703276347659439	0.15187499999999998	0.43592182703520854	-0.28404682703520856	0.5877968270352085
ApeA	T5_tRNA003	0.0025000000000000022	0.34531186732327307	-0.34281186732327307	0.34781186732327307	0.11924999999999997	0.5387651887152961	-0.41951518871529614	0.6580151887152961
ApeA	T5_tRNA004	0.039000000000000014	0.23357083151227026	-0.19457083151227025	0.2725708315122703	0.29225	0.17032787010155834	0.12192212989844167	0.4625778701015584
ApeA	T5_tRNA005	0.04137500000000002	0.3311546628303544	-0.2897796628303544	0.3725296628303544	0.425125	0.23333081206120818	0.1917941879387918	0.6584558120612082
ApeA	T5_tRNA006	-0.16924999999999998	0.6235638929343397	-0.7928138929343397	0.45431389293433966	-0.417875	0.27898563071035964	-0.6968606307103596	-0.13888936928964035
ApeA	T5_tRNA007	0.16587500000000002	0.5160682229262772	-0.3501932229262772	0.6819432229262772	-0.28325	0.26169161239902206	-0.5449416123990221	-0.021558387600977946
ApeA	T5_tRNA008	0.2875	0.49186176919943675	-0.20436176919943677	0.7793617691994368	0.07987499999999999	0.2311841798220631	-0.1513091798220631	0.3110591798220631
ApeA	T5_tRNA009	-0.312	0.5670288478426069	-0.8790288478426069	0.2550288478426069	1.25000000000014e-4	0.5478089963012395	-0.5476839963012394	0.5479339963012395
ApeA	T5_tRNA010	0.09862500000000002	0.21006117306292338	-0.11143617306292336	0.3086861730629234	-0.03824999999999999	0.22514931553463421	-0.2633993155346342	0.18689931553463424
ApeA	T5_tRNA011	-0.03737500000000002	0.27377411831132403	-0.3111491183113241	0.236399118311324	0.025249999999999967	0.4281684414873594	-0.40291844148735945	0.4534184414873593
ApeA	T5_tRNA012	0.13725	0.3850683612777644	-0.24781836127776438	0.5223183612777644	0.362	0.3474527717135504	0.01454722828644961	0.7094527717135504
ApeA	T5_tRNA013	0.13799999999999996	0.3728064734774152	-0.23480647347741523	0.5108064734774151	0.3395	0.3960845869255708	-0.05658458692557078	0.7355845869255708
ApeA	T5_tRNA014	0.03699999999999997	0.2725068806470765	-0.23550688064707653	0.3095068806470765	-0.382875	0.2918308891415418	-0.6747058891415418	-0.0910441108584582
ApeA	T5_tRNA015	0.135375	0.30815531218619524	-0.17278031218619525	0.4435303121861952	0.094625	0.21533624039759638	-0.12071124039759638	0.30996124039759637
ApeA	T5_tRNA016	0.19262500000000002	0.15353169751832077	0.03909330248167925	0.3461566975183208	-0.10225000000000001	0.36009552304115877	-0.4623455230411588	0.25784552304115876
HEPN-MNT_bad	P1_gp001	-0.39049999999999996	0.8425674453715857	-1.2330674453715855	0.4520674453715857	-0.012333333333333316	0.32958802567245477	-0.3419213590057881	0.31725469233912146
